ID,ArgosID,Message_Type,TransmissionDateTime,EffectiveDate,LC,Residual,IQ,Lat1,Lon1,Lat2,Lon2,NbMes,NbMes120dB,BestLevel,PassDuration,NOPC,CalculFreq,Altitude,,Comment,EditDate,EditUser,RecordCreationDate
307100,052675,DIAG,05-29-2007 0:08:14,05-29-2007 0:08:14,Z,,00,,,,,001,000,-133 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
307101,052675,DIAG,05-29-2007 1:49:47,05-29-2007 1:49:47,B,,00,32.601000,-117.119000,26.409000,-146.642000,002,000,-130 dB,229s, ,401 677093.1 Hz,   0 m,,,,dlp,05-10-2010
304259,052675,DS,05-29-2007 1:49:47,05-29-2007 1:49:47,B,,,32.601000,-117.119000,,,,,,,,401677093,0.000,,,,dlp,05-10-2010
304260,052675,DS,05-29-2007 8:23:57,05-29-2007 8:23:57,A,,,32.616000,-117.119000,,,,,,,,401677097,0.000,,,,dlp,05-10-2010
307102,052675,DIAG,05-29-2007 8:23:57,05-29-2007 8:23:57,A,,00,32.616000,-117.119000,23.694000,-76.670000,003,000,-130 dB,514s, ,401 677096.9 Hz,   0 m,,,,dlp,05-10-2010
304261,052675,DS,,05-29-2007 10:38:26,,,,,,,,,,,,,,,,,,dlp,05-10-2010
307103,052675,DIAG,05-29-2007 10:38:26,05-29-2007 10:38:26,Z,,00,,,,,001,000,-138 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
307105,052675,DIAG,05-29-2007 12:29:08,05-29-2007 12:29:08,Z,,00,,,,,001,000,-128 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
307104,052675,DIAG,05-29-2007 12:29:08,05-29-2007 12:29:08,Z,,00,,,,,001,000,-126 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
304262,052675,DS,,05-29-2007 12:29:08,,,,,,,,,,,,,,,,,,dlp,05-10-2010
304263,052675,DS,,05-29-2007 12:29:08,,,,,,,,,,,,,,,,,,dlp,05-10-2010
307106,052675,DIAG,05-29-2007 17:06:04,05-29-2007 17:06:04,Z,,00,,,,,001,000,-133 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
304264,052675,DS,,05-29-2007 17:06:04,,,,,,,,,,,,,,,,,,dlp,05-10-2010
307107,052675,DIAG,05-29-2007 19:48:23,05-29-2007 19:48:23,Z,,00,,,,,001,000,-130 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
304265,052675,DS,,05-29-2007 19:48:23,,,,,,,,,,,,,,,,,,dlp,05-10-2010
304266,052675,DS,,05-29-2007 23:50:10,,,,,,,,,,,,,,,,,,dlp,05-10-2010
307108,052675,DIAG,05-29-2007 23:50:10,05-29-2007 23:50:10,Z,,00,,,,,001,000,-128 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
307109,052675,DIAG,05-30-2007 6:02:57,05-30-2007 6:02:57,Z,,00,,,,,001,000,-128 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
304267,052675,DS,,05-30-2007 6:02:57,,,,,,,,,,,,,,,,,,dlp,05-10-2010
307110,052675,DIAG,05-30-2007 9:57:28,05-30-2007 9:57:28,Z,,00,,,,,001,000,-123 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
304268,052675,DS,,05-30-2007 9:57:28,,,,,,,,,,,,,,,,,,dlp,05-10-2010
307111,052675,DIAG,05-30-2007 11:30:44,05-30-2007 11:30:44,Z,,00,,,,,001,000,-136 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
304269,052675,DS,,05-30-2007 11:30:44,,,,,,,,,,,,,,,,,,dlp,05-10-2010
304270,052675,DS,,05-31-2007 4:00:52,,,,,,,,,,,,,,,,,,dlp,05-10-2010
307112,052675,DIAG,05-31-2007 4:00:52,05-31-2007 4:00:52,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
307113,052675,DIAG,05-31-2007 8:02:49,05-31-2007 8:02:49,B,,00,32.606000,-117.102000,22.049000,-66.508000,002,000,-134 dB,280s, ,401 677096.9 Hz,   0 m,,,,dlp,05-10-2010
304271,052675,DS,05-31-2007 8:02:49,05-31-2007 8:02:49,B,,,32.606000,-117.102000,,,,,,,,401677097,0.000,,,,dlp,05-10-2010
304272,052675,DS,,05-31-2007 10:17:47,,,,,,,,,,,,,,,,,,dlp,05-10-2010
307114,052675,DIAG,05-31-2007 10:17:47,05-31-2007 10:17:47,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
304273,052675,DS,,05-31-2007 11:24:58,,,,,,,,,,,,,,,,,,dlp,05-10-2010
307115,052675,DIAG,05-31-2007 11:24:58,05-31-2007 11:24:58,Z,,00,,,,,001,000,-131 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
307116,052675,DIAG,05-31-2007 13:12:33,05-31-2007 13:12:33,Z,,00,,,,,001,000,-138 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
304274,052675,DS,,05-31-2007 13:12:33,,,,,,,,,,,,,,,,,,dlp,05-10-2010
313007,052675,DIAG,06-01-2007 9:33:50,06-01-2007 9:33:50,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309965,052675,DS,,06-01-2007 9:33:50,,,,,,,,,,,,,,,,,,dlp,05-10-2010
309966,052675,DS,,06-06-2007 20:04:28,,,,,,,,,,,,,,,,,,dlp,05-10-2010
313008,052675,DIAG,06-06-2007 20:04:28,06-06-2007 20:04:28,Z,,00,,,,,001,000,-126 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309967,052675,DS,,06-06-2007 21:42:17,,,,,,,,,,,,,,,,,,dlp,05-10-2010
313009,052675,DIAG,06-06-2007 21:44:59,06-06-2007 21:44:59,B,,00,32.628000,-117.117000,28.322000,-137.574000,002,000,-126 dB,325s, ,401 677096.9 Hz,   0 m,,,,dlp,05-11-2010
309968,052675,DS,06-06-2007 23:53:39,06-06-2007 23:53:39,A,,,32.629000,-117.113000,,,,,,,,401677098,0.000,,,,dlp,05-10-2010
313010,052675,DIAG,06-06-2007 23:53:39,06-06-2007 23:53:39,A,,00,32.629000,-117.113000,29.557000,-131.706000,003,000,-131 dB,716s, ,401 677098.1 Hz,   0 m,,,,dlp,05-11-2010
309969,052675,DS,,06-07-2007 1:26:12,,,,,,,,,,,,,,,,,,dlp,05-10-2010
313011,052675,DIAG,06-07-2007 1:26:12,06-07-2007 1:26:12,Z,,00,,,,,001,000,-138 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
313012,052675,DIAG,06-07-2007 4:45:14,06-07-2007 4:45:14,B,,00,32.615000,-117.028000,37.603000,-92.277000,002,000,-127 dB,385s, ,401 677098.1 Hz,   0 m,,,,dlp,05-11-2010
309970,052675,DS,06-07-2007 4:45:14,06-07-2007 4:45:14,B,,,32.615000,-117.028000,,,,,,,,401677098,0.000,,,,dlp,05-10-2010
310655,052675,GPS,06-07-2007 4:54:05,06-07-2007 4:54:05,,0.3,,32.610864,-117.106712,,,,,,,,,,,,,,05-11-2010
313013,052675,DIAG,06-07-2007 10:12:35,06-07-2007 10:12:35,3,,66,32.609000,-117.106000,35.000000,-128.462000,004,000,-122 dB,404s, ,401 677100.7 Hz,   0 m,,,,dlp,05-11-2010
309971,052675,DS,06-07-2007 10:12:35,06-07-2007 10:12:35,3,,,32.609000,-117.106000,,,,,,,,401677101,0.000,,,,dlp,05-10-2010
313014,052675,DIAG,06-07-2007 12:13:42,06-07-2007 12:13:42,A,,08,32.605000,-117.120000,24.986000,-79.807000,003,000,-126 dB,371s, ,401 677093.6 Hz,   0 m,,,,dlp,05-11-2010
309972,052675,DS,06-07-2007 12:13:42,06-07-2007 12:13:42,A,,,32.605000,-117.120000,,,,,,,,401677101,0.000,,,,dlp,05-10-2010
309973,052675,DS,,06-07-2007 12:14:38,,,,,,,,,,,,,,,,,,dlp,05-10-2010
310656,052675,GPS,06-07-2007 12:16:13,06-07-2007 12:16:13,,11.8,,32.609390,-117.117114,,,,,,,,,-87,,,,,05-11-2010
313015,052675,DIAG,06-07-2007 12:16:50,06-07-2007 12:16:50,Z,,10,33.384000,-120.525000,32.608000,-117.105000,003,000,-131 dB,264s, ,401 677100.7 Hz,   0 m,,,,dlp,05-11-2010
313016,052675,DIAG,06-07-2007 15:33:40,06-07-2007 15:33:40,Z,,00,,,,,001,000,-138 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309974,052675,DS,,06-07-2007 15:33:40,,,,,,,,,,,,,,,,,,dlp,05-10-2010
313017,052675,DIAG,06-07-2007 18:45:32,06-07-2007 18:45:32,0,,58,32.633000,-117.108000,34.721000,-127.558000,004,000,-129 dB,350s, ,401 677096.8 Hz,   0 m,,,,dlp,05-11-2010
309975,052675,DS,06-07-2007 18:45:32,06-07-2007 18:45:32,0,,,32.633000,-117.108000,,,,,,,,401677101,0.000,,,,dlp,05-10-2010
313018,052675,DIAG,06-07-2007 19:56:36,06-07-2007 19:56:36,B,,00,32.619000,-117.103000,38.899000,-85.099000,002,000,-128 dB,516s, ,401 677100.7 Hz,   0 m,,,,dlp,05-11-2010
309976,052675,DS,06-07-2007 19:56:36,06-07-2007 19:56:36,B,,,32.619000,-117.103000,,,,,,,,401677101,0.000,,,,dlp,05-10-2010
313019,052675,DIAG,06-07-2007 20:23:42,06-07-2007 20:23:42,Z,,00,,,,,001,000,-140 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309977,052675,DS,,06-07-2007 20:23:42,,,,,,,,,,,,,,,,,,dlp,05-10-2010
313020,052675,DIAG,06-07-2007 21:34:37,06-07-2007 21:34:37,B,,00,32.630000,-117.091000,29.356000,-132.775000,002,000,-129 dB,491s, ,401 677100.7 Hz,   0 m,,,,dlp,05-11-2010
309978,052675,DS,06-07-2007 21:34:37,06-07-2007 21:34:37,B,,,32.630000,-117.091000,,,,,,,,401677101,0.000,,,,dlp,05-10-2010
313021,052675,DIAG,06-07-2007 22:02:41,06-07-2007 22:02:41,B,,00,32.637000,-117.118000,40.821000,-77.808000,002,000,-131 dB,214s, ,401 677096.2 Hz,   0 m,,,,dlp,05-11-2010
309979,052675,DS,06-07-2007 22:02:41,06-07-2007 22:02:41,B,,,32.637000,-117.118000,,,,,,,,401677096,0.000,,,,dlp,05-10-2010
313022,052675,DIAG,06-07-2007 23:28:43,06-07-2007 23:28:43,B,,00,32.610000,-117.111000,39.751000,-80.388000,002,000,-132 dB,516s, ,401 677100.7 Hz,   0 m,,,,dlp,05-11-2010
309980,052675,DS,06-07-2007 23:28:43,06-07-2007 23:28:43,B,,,32.610000,-117.111000,,,,,,,,401677101,0.000,,,,dlp,05-10-2010
313023,052675,DIAG,06-07-2007 23:42:13,06-07-2007 23:42:13,3,,60,32.622000,-117.121000,30.786000,-125.502000,004,000,-128 dB,345s, ,401 677096.2 Hz,   0 m,,,,dlp,05-11-2010
309981,052675,DS,06-07-2007 23:42:13,06-07-2007 23:42:13,3,,,32.622000,-117.121000,,,,,,,,401677096,0.000,,,,dlp,05-10-2010
313024,052675,DIAG,06-08-2007 1:04:50,06-08-2007 1:04:50,A,,08,32.631000,-117.057000,30.416000,-128.155000,003,000,-130 dB,309s, ,401 677099.8 Hz,   0 m,,,,dlp,05-11-2010
309982,052675,DS,06-08-2007 1:04:50,06-08-2007 1:04:50,A,,,32.631000,-117.057000,,,,,,,,401677096,0.000,,,,dlp,05-10-2010
313025,052675,DIAG,06-08-2007 2:50:26,06-08-2007 2:50:26,Z,,00,,,,,001,000,-140 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309983,052675,DS,,06-08-2007 2:50:26,,,,,,,,,,,,,,,,,,dlp,05-10-2010
313026,052675,DIAG,06-08-2007 4:21:59,06-08-2007 4:21:59,Z,,00,,,,,001,000,-130 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309984,052675,DS,,06-08-2007 4:21:59,,,,,,,,,,,,,,,,,,dlp,05-10-2010
310657,052675,GPS,06-08-2007 4:23:35,06-08-2007 4:23:35,,16.5,,32.611296,-117.107413,,,,,,,,,-41,,,,,05-11-2010
313027,052675,DIAG,06-08-2007 5:56:07,06-08-2007 5:56:07,Z,,00,,,,,001,000,-129 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309985,052675,DS,,06-08-2007 5:56:07,,,,,,,,,,,,,,,,,,dlp,05-10-2010
313028,052675,DIAG,06-08-2007 7:41:11,06-08-2007 7:41:11,Z,,00,,,,,001,000,-140 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309986,052675,DS,,06-08-2007 7:41:11,,,,,,,,,,,,,,,,,,dlp,05-10-2010
310658,052675,GPS,06-08-2007 7:51:56,06-08-2007 7:51:56,,15.1,,32.612184,-117.105615,,,,,,,,,13,,,,,05-11-2010
313029,052675,DIAG,06-08-2007 8:25:22,06-08-2007 8:25:22,B,,00,32.617000,-117.081000,23.894000,-75.502000,002,000,-134 dB,106s, ,401 677096.2 Hz,   0 m,,,,dlp,05-11-2010
309987,052675,DS,06-08-2007 8:25:22,06-08-2007 8:25:22,B,,,32.617000,-117.081000,,,,,,,,401677096,0.000,,,,dlp,05-10-2010
310659,052675,GPS,06-08-2007 9:13:30,06-08-2007 9:13:30,,3.6,,32.611625,-117.105663,,,,,,,,,-31,,,,,05-11-2010
310660,052675,GPS,06-08-2007 11:24:00,06-08-2007 11:24:00,,9.3,,32.609433,-117.108263,,,,,,,,,-6,,,,,05-11-2010
313030,052675,DIAG,06-08-2007 11:41:18,06-08-2007 11:41:18,B,,00,32.594000,-117.114000,43.452000,-171.558000,002,000,-134 dB,245s, ,401 677096.2 Hz,   0 m,,,,dlp,05-11-2010
309988,052675,DS,06-08-2007 11:41:18,06-08-2007 11:41:18,B,,,32.594000,-117.114000,,,,,,,,401677096,0.000,,,,dlp,05-10-2010
313031,052675,DIAG,06-08-2007 11:47:51,06-08-2007 11:47:51,Z,,00,,,,,001,000,-131 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309989,052675,DS,,06-08-2007 11:47:51,,,,,,,,,,,,,,,,,,dlp,05-10-2010
313032,052675,DIAG,06-08-2007 12:06:23,06-08-2007 12:06:23,B,,00,32.567000,-116.981000,32.205000,-115.079000,002,000,-129 dB,435s, ,401 677096.2 Hz,   0 m,,,,dlp,05-11-2010
309990,052675,DS,06-08-2007 12:06:23,06-08-2007 12:06:23,B,,,32.567000,-116.981000,,,,,,,,401677078,0.000,,,,dlp,05-10-2010
309991,052675,DS,,06-08-2007 13:22:55,,,,,,,,,,,,,,,,,,dlp,05-10-2010
313033,052675,DIAG,06-08-2007 13:29:07,06-08-2007 13:29:07,Z,,00,,,,,007,000,-121 dB,742s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
313034,052675,DIAG,06-08-2007 13:45:32,06-08-2007 13:45:32,A,,00,32.611000,-117.225000,42.563000,-163.525000,003,000,-132 dB,290s, ,401 677077.9 Hz,   0 m,,,,dlp,05-11-2010
309992,052675,DS,06-08-2007 13:45:32,06-08-2007 13:45:32,A,,,32.611000,-117.225000,,,,,,,,401677078,0.000,,,,dlp,05-10-2010
309993,052675,DS,06-08-2007 15:07:01,06-08-2007 15:07:01,A,,,32.702000,-117.054000,,,,,,,,401677078,0.000,,,,dlp,05-10-2010
313035,052675,DIAG,06-08-2007 18:15:16,06-08-2007 18:15:16,B,,00,32.617000,-116.976000,32.193000,-115.497000,002,000,-133 dB,236s, ,401 677096.2 Hz,   0 m,,,,dlp,05-11-2010
309994,052675,DS,06-08-2007 18:15:16,06-08-2007 18:15:16,B,,,32.617000,-116.976000,,,,,,,,401677096,0.000,,,,dlp,05-10-2010
313036,052675,DIAG,06-08-2007 19:47:31,06-08-2007 19:47:31,B,,00,32.628000,-117.210000,40.293000,-80.196000,002,000,-131 dB,290s, ,401 677077.9 Hz,   0 m,,,,dlp,05-11-2010
309995,052675,DS,06-08-2007 19:47:31,06-08-2007 19:47:31,B,,,32.631000,-117.132000,,,,,,,,401677100,0.000,,,,dlp,05-10-2010
313037,052675,DIAG,06-08-2007 20:00:14,06-08-2007 20:00:14,A,,06,32.525000,-117.112000,41.742000,-164.477000,003,000,-133 dB,283s, ,401 677062.6 Hz,   0 m,,,,dlp,05-11-2010
309996,052675,DS,06-08-2007 20:00:14,06-08-2007 20:00:14,A,,,32.525000,-117.112000,,,,,,,,401677100,0.000,,,,dlp,05-10-2010
313038,052675,DIAG,06-08-2007 21:24:29,06-08-2007 21:24:29,1,,56,32.619000,-117.150000,30.098000,-127.975000,004,000,-126 dB,717s, ,401 677099.7 Hz,   0 m,,,,dlp,05-11-2010
309997,052675,DS,06-08-2007 21:24:29,06-08-2007 21:24:29,1,,,32.619000,-117.150000,,,,,,,,401677100,0.000,,,,dlp,05-10-2010
313039,052675,DIAG,06-08-2007 21:49:08,06-08-2007 21:49:08,A,,50,32.603000,-117.104000,41.796000,-72.082000,003,000,-131 dB,543s, ,401 677099.7 Hz,   0 m,,,,dlp,05-11-2010
309998,052675,DS,06-08-2007 21:49:08,06-08-2007 21:49:08,A,,,32.603000,-117.104000,,,,,,,,401677100,0.000,,,,dlp,05-10-2010
313040,052675,DIAG,06-08-2007 23:36:32,06-08-2007 23:36:32,Z,,00,,,,,001,000,-138 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309999,052675,DS,,06-08-2007 23:36:32,,,,,,,,,,,,,,,,,,dlp,05-10-2010
313041,052675,DIAG,06-09-2007 0:38:50,06-09-2007 0:38:50,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
310000,052675,DS,,06-09-2007 0:38:50,,,,,,,,,,,,,,,,,,dlp,05-10-2010
310001,052675,DS,,06-09-2007 1:09:56,,,,,,,,,,,,,,,,,,dlp,05-10-2010
313042,052675,DIAG,06-09-2007 1:09:56,06-09-2007 1:09:56,Z,,00,,,,,001,000,-136 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
313043,052675,DIAG,06-09-2007 3:56:06,06-09-2007 3:56:06,Z,,00,,,,,001,000,-133 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
310002,052675,DS,,06-09-2007 3:56:06,,,,,,,,,,,,,,,,,,dlp,05-10-2010
310661,052675,GPS,06-09-2007 4:55:35,06-09-2007 4:55:35,,13.7,,32.612131,-117.107654,,,,,,,,,-52,,,,,05-11-2010
313044,052675,DIAG,06-09-2007 5:35:17,06-09-2007 5:35:17,B,,00,32.725000,-116.340000,32.469000,-118.261000,002,000,-134 dB,749s, ,401 677099.7 Hz,   0 m,,,,dlp,05-11-2010
310003,052675,DS,06-09-2007 5:35:17,06-09-2007 5:35:17,B,,,32.725000,-116.340000,,,,,,,,401677100,0.000,,,,dlp,05-10-2010
310004,052675,DS,,06-09-2007 9:47:40,,,,,,,,,,,,,,,,,,dlp,05-10-2010
313045,052675,DIAG,06-09-2007 9:52:52,06-09-2007 9:52:52,Z,,00,,,,,002,000,-130 dB,623s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
310662,052675,GPS,06-09-2007 11:00:36,06-09-2007 11:00:36,,17,,32.611533,-117.106858,,,,,,,,,99,,,,,05-11-2010
310005,052675,DS,06-09-2007 11:30:34,06-09-2007 11:30:34,1,,,32.609000,-117.106000,,,,,,,,401677100,0.000,,,,dlp,05-10-2010
313046,052675,DIAG,06-09-2007 11:30:34,06-09-2007 11:30:34,1,,60,32.609000,-117.106000,43.021000,-166.968000,005,000,-132 dB,336s, ,401 677100.2 Hz,   0 m,,,,dlp,05-11-2010
313047,052675,DIAG,06-09-2007 11:55:21,06-09-2007 11:55:21,0,,58,32.577000,-117.080000,30.999000,-109.542000,004,000,-125 dB,555s, ,401 677095.6 Hz,   0 m,,,,dlp,05-11-2010
310006,052675,DS,06-09-2007 11:55:21,06-09-2007 11:55:21,0,,,32.577000,-117.080000,,,,,,,,401677098,0.000,,,,dlp,05-10-2010
310007,052675,DS,06-09-2007 13:04:45,06-09-2007 13:04:45,0,,,32.606000,-117.107000,,,,,,,,401677094,0.000,,,,dlp,05-10-2010
313048,052675,DIAG,06-09-2007 13:04:45,06-09-2007 13:04:45,0,,58,32.606000,-117.106000,30.093000,-104.866000,005,000,-122 dB,634s, ,401 677099.3 Hz,   0 m,,,,dlp,05-11-2010
313049,052675,DIAG,06-09-2007 13:34:32,06-09-2007 13:34:32,A,,08,32.616000,-117.117000,41.394000,-157.890000,003,000,-128 dB,235s, ,401 677099.4 Hz,   0 m,,,,dlp,05-11-2010
310008,052675,DS,06-09-2007 13:35:44,06-09-2007 13:35:44,2,,,32.615000,-117.122000,,,,,,,,401677098,0.000,,,,dlp,05-10-2010
310009,052675,DS,06-09-2007 14:43:49,06-09-2007 14:43:49,B,,,32.628000,-117.124000,,,,,,,,401677098,0.000,,,,dlp,05-10-2010
313050,052675,DIAG,06-09-2007 14:43:49,06-09-2007 14:43:49,B,,00,32.628000,-117.124000,39.651000,-152.731000,002,000,-127 dB,135s, ,401 677098.0 Hz,   0 m,,,,dlp,05-11-2010
310011,052675,DS,06-09-2007 19:31:46,06-09-2007 19:31:46,B,,,32.774000,-117.233000,,,,,,,,401677094,0.000,,,,dlp,05-10-2010
310010,052675,DS,06-09-2007 19:31:46,06-09-2007 19:31:46,B,,,32.655000,-116.986000,,,,,,,,401677094,0.000,,,,dlp,05-10-2010
313052,052675,DIAG,06-09-2007 19:31:46,06-09-2007 19:31:46,B,,00,32.645000,-116.998000,41.152000,-74.662000,002,000,-134 dB,101s, ,401 677098.0 Hz,   0 m,,,,dlp,05-11-2010
313051,052675,DIAG,06-09-2007 19:31:46,06-09-2007 19:31:46,B,,00,32.761000,-117.211000,40.403000,-151.719000,002,000,-129 dB,101s, ,401 677098.0 Hz,   0 m,,,,dlp,05-11-2010
313053,052675,DIAG,06-09-2007 21:15:38,06-09-2007 21:15:38,A,,08,32.699000,-117.134000,31.207000,-122.920000,003,000,-129 dB,657s, ,401 677094.3 Hz,   0 m,,,,dlp,05-11-2010
310012,052675,DS,06-09-2007 21:15:38,06-09-2007 21:15:38,A,,,32.699000,-117.134000,,,,,,,,401677094,0.000,,,,dlp,05-10-2010
313054,052675,DIAG,06-09-2007 23:18:37,06-09-2007 23:18:37,B,,00,32.620000,-117.377000,33.126000,-114.447000,002,000,-129 dB,580s, ,401 677092.6 Hz,   0 m,,,,dlp,05-11-2010
310013,052675,DS,06-09-2007 23:18:37,06-09-2007 23:18:37,B,,,32.623000,-117.383000,,,,,,,,401677093,0.000,,,,dlp,05-10-2010
313055,052675,DIAG,06-10-2007 0:21:36,06-10-2007 0:21:36,Z,,00,,,,,001,000,-130 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
310014,052675,DS,,06-10-2007 0:21:36,,,,,,,,,,,,,,,,,,dlp,05-10-2010
310015,052675,DS,06-10-2007 2:01:57,06-10-2007 2:01:57,0,,,32.620000,-117.121000,,,,,,,,401677093,0.000,,,,dlp,05-10-2010
313056,052675,DIAG,06-10-2007 2:01:57,06-10-2007 2:01:57,0,,50,32.620000,-117.121000,24.985000,-153.166000,004,000,-130 dB,495s, ,401 677092.8 Hz,   0 m,,,,dlp,05-11-2010
310663,052675,GPS,06-10-2007 4:52:08,06-10-2007 4:52:08,,12.5,,32.612690,-117.107567,,,,,,,,,-40,,,,,05-11-2010
313057,052675,DIAG,06-10-2007 5:13:31,06-10-2007 5:13:31,B,,00,32.627000,-117.117000,34.553000,-106.397000,002,000,-130 dB,533s, ,401 677092.6 Hz,   0 m,,,,dlp,05-11-2010
310016,052675,DS,06-10-2007 5:13:31,06-10-2007 5:13:31,B,,,32.633000,-117.122000,,,,,,,,401677093,0.000,,,,dlp,05-10-2010
310664,052675,GPS,06-10-2007 6:24:52,06-10-2007 6:24:52,,0.8,,32.610815,-117.109541,,,,,,,,,,,,,,05-11-2010
313058,052675,DIAG,06-10-2007 6:51:39,06-10-2007 6:51:39,1,,56,32.616000,-117.110000,25.022000,-153.995000,004,000,-127 dB,486s, ,401 677093.4 Hz,   0 m,,,,dlp,05-11-2010
310017,052675,DS,06-10-2007 6:51:39,06-10-2007 6:51:39,1,,,32.616000,-117.110000,,,,,,,,401677093,0.000,,,,dlp,05-10-2010
310018,052675,DS,,06-10-2007 7:58:16,,,,,,,,,,,,,,,,,,dlp,05-10-2010
313059,052675,DIAG,06-10-2007 7:58:16,06-10-2007 7:58:16,Z,,00,,,,,001,000,-138 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
310665,052675,GPS,06-10-2007 8:06:57,06-10-2007 8:06:57,,0.3,,32.609870,-117.114038,,,,,,,,,,,,,,05-11-2010
313060,052675,DIAG,06-10-2007 9:38:44,06-10-2007 9:38:44,Z,,00,,,,,001,000,-132 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
310019,052675,DS,,06-10-2007 9:38:44,,,,,,,,,,,,,,,,,,dlp,05-10-2010
310020,052675,DS,06-10-2007 11:21:51,06-10-2007 11:21:51,1,,,32.609000,-117.115000,,,,,,,,401677099,0.000,,,,dlp,05-10-2010
313061,052675,DIAG,06-10-2007 11:21:51,06-10-2007 11:21:51,1,,56,32.609000,-117.115000,41.800000,-161.769000,004,000,-131 dB,357s, ,401 677098.9 Hz,   0 m,,,,dlp,05-11-2010
310021,052675,DS,06-10-2007 11:45:14,06-10-2007 11:45:14,2,,,32.608000,-117.114000,,,,,,,,401677097,0.000,,,,dlp,05-10-2010
313062,052675,DIAG,06-10-2007 11:45:14,06-10-2007 11:45:14,2,,66,32.608000,-117.114000,29.785000,-103.968000,006,000,-124 dB,739s, ,401 677097.2 Hz,   0 m,,,,dlp,05-11-2010
310666,052675,GPS,06-10-2007 12:08:35,06-10-2007 12:08:35,,22.9,,32.611692,-117.120202,,,,,,,,,-99,,,,,05-11-2010
313063,052675,DIAG,06-10-2007 14:19:50,06-10-2007 14:19:50,Z,,00,,,,,001,000,-124 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
310022,052675,DS,,06-10-2007 14:19:50,,,,,,,,,,,,,,,,,,dlp,05-10-2010
313064,052675,DIAG,06-10-2007 17:28:18,06-10-2007 17:28:18,Z,,00,,,,,001,000,-133 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
310023,052675,DS,,06-10-2007 17:28:18,,,,,,,,,,,,,,,,,,dlp,05-10-2010
313065,052675,DIAG,06-10-2007 19:17:20,06-10-2007 19:17:20,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
310024,052675,DS,,06-10-2007 19:17:20,,,,,,,,,,,,,,,,,,dlp,05-10-2010
310025,052675,DS,,06-10-2007 20:58:35,,,,,,,,,,,,,,,,,,dlp,05-10-2010
313066,052675,DIAG,06-10-2007 20:59:49,06-10-2007 20:59:49,Z,,00,,,,,002,000,-127 dB,148s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
310026,052675,DS,,06-10-2007 21:26:39,,,,,,,,,,,,,,,,,,dlp,05-10-2010
313067,052675,DIAG,06-10-2007 21:26:39,06-10-2007 21:26:39,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
