ID,ArgosID,Message_Type,TransmissionDateTime,EffectiveDate,LC,Residual,IQ,Lat1,Lon1,Lat2,Lon2,NbMes,NbMes120dB,BestLevel,PassDuration,NOPC,CalculFreq,Altitude,,Comment,EditDate,EditUser,RecordCreationDate
396264,078500,DIAG,12-06-2009 5:07:03,12-06-2009 5:07:03,B,,00,32.610000,-117.095000,29.612000,-131.851000,002,000,-129 dB,236s,2,401 677229.0 Hz,   0 m,,,,dlp,05-12-2010
395595,078500,GPS,12-06-2009 5:51:50,12-06-2009 5:51:50,,0.9,,32.613069,-117.100758,,,,,,,,,,,,,,05-12-2010
396266,078500,DIAG,12-06-2009 8:56:14,12-06-2009 8:56:14,Z,,00,,,,,001,000,-127 dB,???s,?,401 677229.0 Hz,   0 m,,,,dlp,05-12-2010
395350,078500,DS,,12-06-2009 8:56:14,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396267,078500,DIAG,12-06-2009 10:40:41,12-06-2009 10:40:41,0,,60,32.603000,-117.053000,36.518000,-136.442000,004,000,-125 dB,200s,2,401 677219.2 Hz,   0 m,,,,dlp,05-12-2010
395351,078500,DS,12-06-2009 10:40:41,12-06-2009 10:40:41,0,,,32.603000,-117.053000,,,,,,,,401677219,0.000,,,,dlp,05-12-2010
396268,078500,DIAG,12-06-2009 11:39:12,12-06-2009 11:39:12,B,,00,32.619000,-117.111000,25.370000,-82.103000,002,000,-128 dB,266s,2,401 677229.0 Hz,   0 m,,,,dlp,05-12-2010
395352,078500,DS,12-06-2009 11:39:12,12-06-2009 11:39:12,B,,,32.619000,-117.111000,,,,,,,,401677229,0.000,,,,dlp,05-12-2010
395353,078500,DS,,12-06-2009 15:45:24,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396269,078500,DIAG,12-06-2009 15:45:24,12-06-2009 15:45:24,Z,,00,,,,,001,000,-130 dB,???s,?,401 677229.0 Hz,   0 m,,,,dlp,05-12-2010
395354,078500,DS,12-06-2009 19:57:20,12-06-2009 19:57:20,A,,,32.611000,-117.099000,,,,,,,,401677227,0.000,,,,dlp,05-12-2010
396270,078500,DIAG,12-06-2009 19:57:20,12-06-2009 19:57:20,A,,00,32.611000,-117.099000,40.654000,-79.480000,003,000,-130 dB,394s,3,401 677227.3 Hz,   0 m,,,,dlp,05-12-2010
395355,078500,DS,,12-06-2009 21:56:24,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396271,078500,DIAG,12-06-2009 21:56:24,12-06-2009 21:56:24,Z,,00,,,,,001,000,-131 dB,???s,?,401 677227.3 Hz,   0 m,,,,dlp,05-12-2010
395356,078500,DS,12-07-2009 1:30:18,12-07-2009 1:30:18,1,,,32.612000,-117.108000,,,,,,,,401677226,0.000,,,,dlp,05-12-2010
396272,078500,DIAG,12-07-2009 1:30:18,12-07-2009 1:30:18,1,,68,32.612000,-117.108000,33.187000,-114.472000,007,000,-125 dB,606s,2,401 677226.5 Hz,   0 m,,,,dlp,05-12-2010
395357,078500,DS,12-07-2009 3:06:43,12-07-2009 3:06:43,B,,,32.615000,-117.094000,,,,,,,,401677227,0.000,,,,dlp,05-12-2010
396273,078500,DIAG,12-07-2009 3:06:43,12-07-2009 3:06:43,B,,00,32.615000,-117.094000,41.189000,-72.790000,002,000,-133 dB,237s,2,401 677227.0 Hz,   0 m,,,,dlp,05-12-2010
396274,078500,DIAG,12-07-2009 3:10:56,12-07-2009 3:10:56,B,,00,32.612000,-117.097000,42.577000,-66.313000,002,000,-127 dB,269s,2,401 677227.3 Hz,   0 m,,,,dlp,05-12-2010
395358,078500,DS,12-07-2009 3:10:56,12-07-2009 3:10:56,B,,,32.612000,-117.097000,,,,,,,,401677227,0.000,,,,dlp,05-12-2010
396275,078500,DIAG,12-07-2009 3:11:34,12-07-2009 3:11:34,2,,68,32.612000,-117.102000,22.596000,-162.352000,004,000,-128 dB,345s,4,401 677227.0 Hz,   0 m,,,,dlp,05-12-2010
395359,078500,DS,12-07-2009 3:11:34,12-07-2009 3:11:34,2,,,32.612000,-117.102000,,,,,,,,401677227,0.000,,,,dlp,05-12-2010
396276,078500,DIAG,12-07-2009 10:27:30,12-07-2009 10:27:30,3,,68,32.613000,-117.096000,35.558000,-131.387000,004,000,-125 dB,208s,4,401 677226.3 Hz,   0 m,,,,dlp,05-12-2010
395360,078500,DS,12-07-2009 10:27:30,12-07-2009 10:27:30,3,,,32.613000,-117.096000,,,,,,,,401677226,0.000,,,,dlp,05-12-2010
395596,078500,GPS,12-07-2009 17:28:51,12-07-2009 17:28:51,,10.9,,32.612990,-117.100052,,,,,,,,,-37,,,,,05-12-2010
396277,078500,DIAG,12-07-2009 18:48:01,12-07-2009 18:48:01,Z,,00,,,,,001,000,-131 dB,???s,?,401 677228.6 Hz,   0 m,,,,dlp,05-12-2010
395361,078500,DS,,12-07-2009 18:48:01,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396278,078500,DIAG,12-07-2009 18:53:53,12-07-2009 18:53:53,A,,08,32.617000,-117.104000,39.304000,-150.894000,003,000,-123 dB,350s,3,401 677228.6 Hz,   0 m,,,,dlp,05-12-2010
395362,078500,DS,12-07-2009 18:53:53,12-07-2009 18:53:53,A,,,32.617000,-117.104000,,,,,,,,401677229,0.000,,,,dlp,05-12-2010
395597,078500,GPS,12-07-2009 20:00:35,12-07-2009 20:00:35,,1.6,,32.613211,-117.098050,,,,,,,,,-99,,,,,05-12-2010
395363,078500,DS,,12-07-2009 21:55:00,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396279,078500,DIAG,12-07-2009 21:55:00,12-07-2009 21:55:00,Z,,00,,,,,001,000,-130 dB,???s,?,401 677228.6 Hz,   0 m,,,,dlp,05-12-2010
395364,078500,DS,,12-08-2009 1:13:44,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396280,078500,DIAG,12-08-2009 1:16:17,12-08-2009 1:16:17,1,,56,32.613000,-117.101000,34.407000,-108.617000,005,000,-125 dB,306s,1,401 677225.2 Hz,   0 m,,,,dlp,05-12-2010
396281,078500,DIAG,12-08-2009 6:00:04,12-08-2009 6:00:04,Z,,00,,,,,001,000,-130 dB,???s,?,401 677225.2 Hz,   0 m,,,,dlp,05-12-2010
395365,078500,DS,,12-08-2009 6:00:04,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396282,078500,DIAG,12-08-2009 6:09:09,12-08-2009 6:09:09,Z,,00,,,,,001,000,-122 dB,???s,?,401 677225.2 Hz,   0 m,,,,dlp,05-12-2010
395366,078500,DS,,12-08-2009 6:09:09,,,,,,,,,,,,,,,,,,dlp,05-12-2010
395598,078500,GPS,12-08-2009 6:10:34,12-08-2009 6:10:34,,0.1,,32.613099,-117.097450,,,,,,,,,,,,,,05-12-2010
395599,078500,GPS,12-08-2009 7:12:42,12-08-2009 7:12:42,,0.3,,32.613326,-117.098610,,,,,,,,,,,,,,05-12-2010
396283,078500,DIAG,12-08-2009 9:52:19,12-08-2009 9:52:19,A,,08,32.610000,-117.104000,31.780000,-112.940000,003,000,-125 dB,487s,2,401 677221.7 Hz,   0 m,,,,dlp,05-12-2010
395367,078500,DS,12-08-2009 9:52:19,12-08-2009 9:52:19,A,,,32.610000,-117.104000,,,,,,,,401677222,0.000,,,,dlp,05-12-2010
396284,078500,DIAG,12-08-2009 10:17:43,12-08-2009 10:17:43,Z,,00,,,,,001,000,-127 dB,???s,?,401 677222.3 Hz,   0 m,,,,dlp,05-12-2010
395368,078500,DS,,12-08-2009 10:17:43,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396285,078500,DIAG,12-08-2009 11:31:42,12-08-2009 11:31:42,2,,66,32.607000,-117.112000,41.772000,-161.151000,004,000,-130 dB,428s,3,401 677222.3 Hz,   0 m,,,,dlp,05-12-2010
395369,078500,DS,12-08-2009 11:31:42,12-08-2009 11:31:42,2,,,32.607000,-117.112000,,,,,,,,401677222,0.000,,,,dlp,05-12-2010
396286,078500,DIAG,12-08-2009 11:58:36,12-08-2009 11:58:36,Z,,00,,,,,001,000,-137 dB,???s,?,401 677222.3 Hz,   0 m,,,,dlp,05-12-2010
395370,078500,DS,,12-08-2009 11:58:36,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396287,078500,DIAG,12-08-2009 12:30:50,12-08-2009 12:30:50,Z,,00,,,,,001,000,-126 dB,???s,?,401 677222.3 Hz,   0 m,,,,dlp,05-12-2010
395371,078500,DS,,12-08-2009 12:30:50,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396288,078500,DIAG,12-08-2009 13:42:12,12-08-2009 13:42:12,B,,00,32.611000,-117.075000,28.160000,-97.870000,002,000,-126 dB,180s,2,401 677222.3 Hz,   0 m,,,,dlp,05-12-2010
395372,078500,DS,12-08-2009 13:42:12,12-08-2009 13:42:12,B,,,32.611000,-117.075000,,,,,,,,401677222,0.000,,,,dlp,05-12-2010
395600,078500,GPS,12-08-2009 20:34:48,12-08-2009 20:34:48,,4.5,,32.613702,-117.098587,,,,,,,,,-49,,,,,05-12-2010
396289,078500,DIAG,12-08-2009 21:10:43,12-08-2009 21:10:43,Z,,00,,,,,001,000,-123 dB,???s,?,401 677222.3 Hz,   0 m,,,,dlp,05-12-2010
395373,078500,DS,,12-08-2009 21:10:43,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396290,078500,DIAG,12-09-2009 1:05:49,12-09-2009 1:05:49,3,,60,32.614000,-117.107000,35.578000,-103.083000,004,000,-125 dB,458s,3,401 677224.6 Hz,   0 m,,,,dlp,05-12-2010
395374,078500,DS,12-09-2009 1:05:49,12-09-2009 1:05:49,3,,,32.614000,-117.107000,,,,,,,,401677225,0.000,,,,dlp,05-12-2010
395601,078500,GPS,12-09-2009 3:07:02,12-09-2009 3:07:02,,0.5,,32.613542,-117.097303,,,,,,,,,-64,,,,,05-12-2010
396291,078500,DIAG,12-09-2009 5:35:00,12-09-2009 5:35:00,Z,,00,,,,,001,000,-128 dB,???s,?,401 677224.6 Hz,   0 m,,,,dlp,05-12-2010
395375,078500,DS,,12-09-2009 5:35:00,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396292,078500,DIAG,12-09-2009 9:44:33,12-09-2009 9:44:33,Z,,00,,,,,001,000,-125 dB,???s,?,401 677224.6 Hz,   0 m,,,,dlp,05-12-2010
395376,078500,DS,,12-09-2009 9:44:33,,,,,,,,,,,,,,,,,,dlp,05-12-2010
395602,078500,GPS,12-09-2009 10:54:54,12-09-2009 10:54:54,,5.4,,32.613408,-117.097500,,,,,,,,,-14,,,,,05-12-2010
396293,078500,DIAG,12-09-2009 11:21:14,12-09-2009 11:21:14,Z,,00,,,,,001,000,-137 dB,???s,?,401 677224.6 Hz,   0 m,,,,dlp,05-12-2010
395377,078500,DS,,12-09-2009 11:21:14,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396294,078500,DIAG,12-09-2009 11:50:15,12-09-2009 11:50:15,Z,,00,,,,,001,000,-137 dB,???s,?,401 677224.6 Hz,   0 m,,,,dlp,05-12-2010
395378,078500,DS,,12-09-2009 11:50:15,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396295,078500,DIAG,12-09-2009 12:13:20,12-09-2009 12:13:20,1,,68,32.612000,-117.097000,28.328000,-96.032000,004,000,-127 dB,284s,2,401 677224.9 Hz,   0 m,,,,dlp,05-12-2010
395379,078500,DS,12-09-2009 12:13:20,12-09-2009 12:13:20,1,,,32.612000,-117.097000,,,,,,,,401677225,0.000,,,,dlp,05-12-2010
396296,078500,DIAG,12-09-2009 13:35:01,12-09-2009 13:35:01,1,,50,32.615000,-117.101000,27.349000,-92.628000,005,000,-126 dB,466s,3,401 677224.6 Hz,   0 m,,,,dlp,05-12-2010
395380,078500,DS,12-09-2009 13:35:01,12-09-2009 13:35:01,1,,,32.615000,-117.101000,,,,,,,,401677225,0.000,,,,dlp,05-12-2010
396297,078500,DIAG,12-09-2009 15:10:45,12-09-2009 15:10:45,Z,,00,,,,,001,000,-128 dB,???s,?,401 677224.6 Hz,   0 m,,,,dlp,05-12-2010
395381,078500,DS,,12-09-2009 15:10:45,,,,,,,,,,,,,,,,,,dlp,05-12-2010
395603,078500,GPS,12-09-2009 16:36:55,12-09-2009 16:36:55,,5.1,,32.611634,-117.098743,,,,,,,,,61,,,,,05-12-2010
395604,078500,GPS,12-09-2009 18:18:28,12-09-2009 18:18:28,,0.2,,32.613017,-117.098340,,,,,,,,,52,,,,,05-12-2010
396298,078500,DIAG,12-10-2009 2:38:29,12-10-2009 2:38:29,Z,,00,,,,,001,000,-131 dB,???s,?,401 677217.8 Hz,   0 m,,,,dlp,05-12-2010
395382,078500,DS,,12-10-2009 2:38:29,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396299,078500,DIAG,12-10-2009 3:36:47,12-10-2009 3:36:47,Z,,00,,,,,002,000,-130 dB,???s,?,401 677217.8 Hz,   0 m,,,,dlp,05-12-2010
395383,078500,DS,,12-10-2009 3:36:47,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396300,078500,DIAG,12-10-2009 3:50:10,12-10-2009 3:50:10,Z,,00,,,,,001,000,-128 dB,???s,?,401 677217.8 Hz,   0 m,,,,dlp,05-12-2010
395384,078500,DS,,12-10-2009 3:50:10,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396301,078500,DIAG,12-10-2009 5:16:07,12-10-2009 5:16:07,A,,00,32.614000,-117.096000,28.912000,-135.275000,003,000,-124 dB,328s,3,401 677217.8 Hz,   0 m,,,,dlp,05-12-2010
395385,078500,DS,12-10-2009 5:16:07,12-10-2009 5:16:07,A,,,32.614000,-117.096000,,,,,,,,401677218,0.000,,,,dlp,05-12-2010
396302,078500,DIAG,12-10-2009 8:14:55,12-10-2009 8:14:55,A,,08,32.610000,-117.101000,22.198000,-68.455000,003,000,-133 dB,255s,3,401 677221.7 Hz,   0 m,,,,dlp,05-12-2010
395386,078500,DS,12-10-2009 8:14:55,12-10-2009 8:14:55,A,,,32.610000,-117.101000,,,,,,,,401677222,0.000,,,,dlp,05-12-2010
396303,078500,DIAG,12-10-2009 9:27:34,12-10-2009 9:27:34,Z,,00,,,,,001,000,-134 dB,???s,?,401 677217.8 Hz,   0 m,,,,dlp,05-12-2010
395387,078500,DS,,12-10-2009 9:27:34,,,,,,,,,,,,,,,,,,dlp,05-12-2010
395605,078500,GPS,12-10-2009 10:20:15,12-10-2009 10:20:15,,2,,32.613347,-117.099167,,,,,,,,,34,,,,,05-12-2010
395606,078500,GPS,12-10-2009 11:58:30,12-10-2009 11:58:30,,3.8,,32.613633,-117.097773,,,,,,,,,-93,,,,,05-12-2010
395607,078500,GPS,12-10-2009 13:37:08,12-10-2009 13:37:08,,3.5,,32.613175,-117.097967,,,,,,,,,-51,,,,,05-12-2010
396304,078500,DIAG,12-10-2009 16:13:06,12-10-2009 16:13:06,Z,,00,,,,,001,000,-128 dB,???s,?,401 677217.8 Hz,   0 m,,,,dlp,05-12-2010
395388,078500,DS,,12-10-2009 16:13:06,,,,,,,,,,,,,,,,,,dlp,05-12-2010
395608,078500,GPS,12-10-2009 16:38:54,12-10-2009 16:38:54,,6.7,,32.613155,-117.103422,,,,,,,,,-67,,,,,05-12-2010
396305,078500,DIAG,12-10-2009 17:36:36,12-10-2009 17:36:36,A,,00,32.623000,-117.144000,34.265000,-122.969000,003,000,-129 dB,791s,3,401 677225.0 Hz,   0 m,,,,dlp,05-12-2010
395389,078500,DS,12-10-2009 17:36:36,12-10-2009 17:36:36,A,,,32.623000,-117.144000,,,,,,,,401677225,0.000,,,,dlp,05-12-2010
396306,078500,DIAG,12-10-2009 17:49:42,12-10-2009 17:49:42,0,,56,32.622000,-117.145000,33.338000,-120.655000,004,000,-122 dB,781s,3,401 677225.5 Hz,   0 m,,,,dlp,05-12-2010
395390,078500,DS,12-10-2009 17:49:42,12-10-2009 17:49:42,0,,,32.622000,-117.145000,,,,,,,,401677226,0.000,,,,dlp,05-12-2010
396307,078500,DIAG,12-10-2009 21:15:38,12-10-2009 21:15:38,B,,00,32.601000,-117.182000,31.860000,-120.856000,002,000,-129 dB,275s,2,401 677225.5 Hz,   0 m,,,,dlp,05-12-2010
395391,078500,DS,12-10-2009 21:15:38,12-10-2009 21:15:38,B,,,32.601000,-117.182000,,,,,,,,401677226,0.000,,,,dlp,05-12-2010
395609,078500,GPS,12-11-2009 1:09:22,12-11-2009 1:09:22,,6,,32.612857,-117.100937,,,,,,,,,-12,,,,,05-12-2010
396308,078500,DIAG,12-11-2009 2:19:04,12-11-2009 2:19:04,Z,,00,,,,,001,000,-129 dB,???s,?,401 677225.5 Hz,   0 m,,,,dlp,05-12-2010
395392,078500,DS,,12-11-2009 2:19:04,,,,,,,,,,,,,,,,,,dlp,05-12-2010
395610,078500,GPS,12-11-2009 2:40:33,12-11-2009 2:40:33,,1,,32.613067,-117.099493,,,,,,,,,-81,,,,,05-12-2010
396309,078500,DIAG,12-11-2009 3:14:24,12-11-2009 3:14:24,Z,,00,,,,,001,000,-130 dB,???s,?,401 677225.5 Hz,   0 m,,,,dlp,05-12-2010
395393,078500,DS,,12-11-2009 3:14:24,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396310,078500,DIAG,12-11-2009 6:31:12,12-11-2009 6:31:12,Z,,00,,,,,001,000,-134 dB,???s,?,401 677225.5 Hz,   0 m,,,,dlp,05-12-2010
395394,078500,DS,,12-11-2009 6:31:12,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396311,078500,DIAG,12-11-2009 9:25:07,12-11-2009 9:25:07,Z,,00,,,,,001,000,-130 dB,???s,?,401 677225.5 Hz,   0 m,,,,dlp,05-12-2010
395395,078500,DS,,12-11-2009 9:25:07,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396312,078500,DIAG,12-11-2009 9:43:06,12-11-2009 9:43:06,B,,00,32.614000,-117.100000,31.453000,-110.530000,002,000,-128 dB,514s,2,401 677225.5 Hz,   0 m,,,,dlp,05-12-2010
395396,078500,DS,12-11-2009 9:43:06,12-11-2009 9:43:06,B,,,32.614000,-117.100000,,,,,,,,401677226,0.000,,,,dlp,05-12-2010
396313,078500,DIAG,12-11-2009 11:28:35,12-11-2009 11:28:35,1,,60,32.604000,-117.098000,41.108000,-160.128000,004,000,-131 dB,282s,2,401 677220.7 Hz,   0 m,,,,dlp,05-12-2010
395397,078500,DS,12-11-2009 11:28:35,12-11-2009 11:28:35,1,,,32.604000,-117.098000,,,,,,,,401677221,0.000,,,,dlp,05-12-2010
395398,078500,DS,,12-11-2009 12:57:20,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396314,078500,DIAG,12-11-2009 12:57:20,12-11-2009 12:57:20,Z,,00,,,,,001,000,-131 dB,???s,?,401 677220.7 Hz,   0 m,,,,dlp,05-12-2010
395611,078500,GPS,12-11-2009 12:58:46,12-11-2009 12:58:46,,0.2,,32.613474,-117.098035,,,,,,,,,16,,,,,05-12-2010
395399,078500,DS,12-11-2009 15:47:12,12-11-2009 15:47:12,B,,,32.606000,-117.098000,,,,,,,,401677221,0.000,,,,dlp,05-12-2010
396315,078500,DIAG,12-11-2009 15:47:12,12-11-2009 15:47:12,B,,00,32.606000,-117.098000,21.343000,-62.865000,002,000,-129 dB,124s,2,401 677220.7 Hz,   0 m,,,,dlp,05-12-2010
395612,078500,GPS,12-11-2009 16:52:49,12-11-2009 16:52:49,,9.3,,32.612275,-117.109675,,,,,,,,,-64,,,,,05-12-2010
395613,078500,GPS,12-11-2009 18:16:21,12-11-2009 18:16:21,,2.2,,32.613838,-117.113278,,,,,,,,,-5,,,,,05-12-2010
396316,078500,DIAG,12-11-2009 22:34:43,12-11-2009 22:34:43,Z,,00,,,,,001,000,-130 dB,???s,?,401 677220.7 Hz,   0 m,,,,dlp,05-12-2010
395400,078500,DS,,12-11-2009 22:34:43,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396317,078500,DIAG,12-11-2009 22:46:32,12-11-2009 22:46:32,Z,,00,,,,,001,000,-136 dB,???s,?,401 677220.7 Hz,   0 m,,,,dlp,05-12-2010
395401,078500,DS,,12-11-2009 22:46:32,,,,,,,,,,,,,,,,,,dlp,05-12-2010
395402,078500,DS,,12-12-2009 4:24:00,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396318,078500,DIAG,12-12-2009 4:24:00,12-12-2009 4:24:00,Z,,00,,,,,001,000,-136 dB,???s,?,401 677220.7 Hz,   0 m,,,,dlp,05-12-2010
395614,078500,GPS,12-12-2009 6:58:30,12-12-2009 6:58:30,,18.3,,32.613806,-117.098068,,,,,,,,,-58,,,,,05-12-2010
396319,078500,DIAG,12-12-2009 14:33:56,12-12-2009 14:33:56,A,,00,32.593000,-117.069000,34.030000,-123.954000,003,000,-125 dB,210s,2,401 677225.1 Hz,   0 m,,,,dlp,05-12-2010
395403,078500,DS,12-12-2009 14:33:56,12-12-2009 14:33:56,A,,,32.593000,-117.069000,,,,,,,,401677225,0.000,,,,dlp,05-12-2010
396320,078500,DIAG,12-12-2009 16:42:51,12-12-2009 16:42:51,Z,,00,,,,,001,000,-137 dB,???s,?,401 677220.7 Hz,   0 m,,,,dlp,05-12-2010
395404,078500,DS,,12-12-2009 16:42:51,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396321,078500,DIAG,12-12-2009 18:44:39,12-12-2009 18:44:39,Z,,00,,,,,001,000,-122 dB,???s,?,401 677220.7 Hz,   0 m,,,,dlp,05-12-2010
395405,078500,DS,,12-12-2009 18:44:39,,,,,,,,,,,,,,,,,,dlp,05-12-2010
395615,078500,GPS,12-12-2009 19:15:20,12-12-2009 19:15:20,,3.9,,32.612987,-117.099235,,,,,,,,,-99,,,,,05-12-2010
396322,078500,DIAG,12-12-2009 19:15:49,12-12-2009 19:15:49,Z,,00,,,,,001,000,-136 dB,???s,?,401 677220.7 Hz,   0 m,,,,dlp,05-12-2010
395406,078500,DS,,12-12-2009 19:15:49,,,,,,,,,,,,,,,,,,dlp,05-12-2010
395616,078500,GPS,12-13-2009 1:23:29,12-13-2009 1:23:29,,8.8,,32.613202,-117.097914,,,,,,,,,99,,,,,05-12-2010
395407,078500,DS,12-13-2009 1:35:43,12-13-2009 1:35:43,A,,,32.622000,-117.076000,,,,,,,,401677213,0.000,,,,dlp,05-12-2010
396323,078500,DIAG,12-13-2009 1:35:43,12-13-2009 1:35:43,A,,00,32.622000,-117.076000,23.938000,-157.434000,003,000,-125 dB,222s,2,401 677213.2 Hz,   0 m,,,,dlp,05-12-2010
395617,078500,GPS,12-13-2009 3:46:35,12-13-2009 3:46:35,,0.1,,32.615718,-117.095628,,,,,,,,,,,,,,05-12-2010
395408,078500,DS,,12-13-2009 4:06:15,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396324,078500,DIAG,12-13-2009 4:06:15,12-13-2009 4:06:15,Z,,00,,,,,001,000,-126 dB,???s,?,401 677220.7 Hz,   0 m,,,,dlp,05-12-2010
396325,078500,DIAG,12-13-2009 5:46:44,12-13-2009 5:46:44,Z,,00,,,,,001,000,-128 dB,???s,?,401 677220.7 Hz,   0 m,,,,dlp,05-12-2010
395409,078500,DS,,12-13-2009 5:46:44,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396326,078500,DIAG,12-13-2009 9:01:14,12-13-2009 9:01:14,1,,56,32.610000,-117.101000,26.422000,-87.773000,004,000,-126 dB,428s,3,401 677222.0 Hz,   0 m,,,,dlp,05-12-2010
395410,078500,DS,12-13-2009 9:01:14,12-13-2009 9:01:14,1,,,32.610000,-117.101000,,,,,,,,401677222,0.000,,,,dlp,05-12-2010
396327,078500,DIAG,12-13-2009 10:39:52,12-13-2009 10:39:52,2,,68,32.612000,-117.097000,36.548000,-135.728000,004,000,-126 dB,400s,4,401 677223.0 Hz,   0 m,,,,dlp,05-12-2010
395411,078500,DS,12-13-2009 10:39:52,12-13-2009 10:39:52,2,,,32.612000,-117.097000,,,,,,,,401677223,0.000,,,,dlp,05-12-2010
396328,078500,DIAG,12-13-2009 12:47:23,12-13-2009 12:47:23,B,,00,32.614000,-117.102000,22.462000,-69.900000,002,000,-131 dB,129s,2,401 677223.0 Hz,   0 m,,,,dlp,05-12-2010
395412,078500,DS,12-13-2009 12:47:23,12-13-2009 12:47:23,B,,,32.614000,-117.102000,,,,,,,,401677223,0.000,,,,dlp,05-12-2010
395413,078500,DS,,12-13-2009 13:54:31,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396329,078500,DIAG,12-13-2009 13:54:31,12-13-2009 13:54:31,Z,,00,,,,,001,000,-128 dB,???s,?,401 677223.0 Hz,   0 m,,,,dlp,05-12-2010
395618,078500,GPS,12-13-2009 14:15:43,12-13-2009 14:15:43,,0.7,,32.613634,-117.097143,,,,,,,,,24,,,,,05-12-2010
395414,078500,DS,12-13-2009 20:21:16,12-13-2009 20:21:16,2,,,32.612000,-117.101000,,,,,,,,401677225,0.000,,,,dlp,05-12-2010
396330,078500,DIAG,12-13-2009 20:21:16,12-13-2009 20:21:16,2,,66,32.612000,-117.101000,37.723000,-92.300000,004,000,-129 dB,591s,3,401 677225.0 Hz,   0 m,,,,dlp,05-12-2010
396331,078500,DIAG,12-13-2009 20:55:07,12-13-2009 20:55:07,Z,,00,,,,,001,000,-137 dB,???s,?,401 677225.0 Hz,   0 m,,,,dlp,05-12-2010
395415,078500,DS,,12-13-2009 20:55:07,,,,,,,,,,,,,,,,,,dlp,05-12-2010
395416,078500,DS,12-14-2009 1:47:07,12-14-2009 1:47:07,1,,,32.614000,-117.098000,,,,,,,,401677220,0.000,,,,dlp,05-12-2010
396332,078500,DIAG,12-14-2009 1:47:07,12-14-2009 1:47:07,1,,56,32.614000,-117.098000,31.496000,-122.390000,004,000,-126 dB,391s,3,401 677220.4 Hz,   0 m,,,,dlp,05-12-2010
395417,078500,DS,12-14-2009 4:01:15,12-14-2009 4:01:15,B,,,32.606000,-117.082000,,,,,,,,401677220,0.000,,,,dlp,05-12-2010
396333,078500,DIAG,12-14-2009 4:01:15,12-14-2009 4:01:15,B,,00,32.606000,-117.082000,37.253000,-93.172000,002,000,-121 dB,109s,2,401 677220.4 Hz,   0 m,,,,dlp,05-12-2010
395619,078500,GPS,12-14-2009 4:40:16,12-14-2009 4:40:16,,,,,,,,,,,,,,,,,,,05-12-2010
396334,078500,DIAG,12-14-2009 5:42:22,12-14-2009 5:42:22,1,,68,32.614000,-117.093000,27.776000,-140.619000,004,001,-118 dB,310s,2,401 677216.8 Hz,   0 m,,,,dlp,05-12-2010
395418,078500,DS,12-14-2009 5:42:22,12-14-2009 5:42:22,1,,,32.614000,-117.093000,,,,,,,,401677217,0.000,,,,dlp,05-12-2010
396335,078500,DIAG,12-14-2009 8:46:47,12-14-2009 8:46:47,B,,00,32.615000,-117.102000,25.230000,-82.409000,002,000,-128 dB,213s,2,401 677220.4 Hz,   0 m,,,,dlp,05-12-2010
395419,078500,DS,12-14-2009 8:46:47,12-14-2009 8:46:47,B,,,32.615000,-117.102000,,,,,,,,401677220,0.000,,,,dlp,05-12-2010
395420,078500,DS,12-14-2009 10:31:54,12-14-2009 10:31:54,A,,,32.612000,-117.100000,,,,,,,,401677221,0.000,,,,dlp,05-12-2010
396336,078500,DIAG,12-14-2009 10:31:54,12-14-2009 10:31:54,A,,08,32.612000,-117.100000,35.450000,-130.872000,003,000,-126 dB,319s,3,401 677220.6 Hz,   0 m,,,,dlp,05-12-2010
396337,078500,DIAG,12-14-2009 10:56:45,12-14-2009 10:56:45,1,,56,32.611000,-117.104000,38.331000,-144.873000,004,000,-127 dB,678s,3,401 677220.6 Hz,   0 m,,,,dlp,05-12-2010
395421,078500,DS,12-14-2009 10:56:45,12-14-2009 10:56:45,1,,,32.611000,-117.104000,,,,,,,,401677221,0.000,,,,dlp,05-12-2010
