ID,ArgosID,Message_Type,TransmissionDateTime,EffectiveDate,LC,Residual,IQ,Lat1,Lon1,Lat2,Lon2,NbMes,NbMes120dB,BestLevel,PassDuration,NOPC,CalculFreq,Altitude,,Comment,EditDate,EditUser,RecordCreationDate
315273,037616,DS,,07-03-2007 13:37:29,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318264,037616,DIAG,07-05-2007 17:59:08,07-05-2007 17:59:08,Z,,00,,,,,001,000,-124 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315274,037616,DS,,07-05-2007 17:59:08,,,,,,,,,,,,,,,,,,dlp,05-11-2010
315275,037616,DS,,07-06-2007 8:27:37,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318265,037616,DIAG,07-06-2007 8:33:03,07-06-2007 8:33:03,B,,00,32.679000,-117.127000,25.431000,-80.515000,002,000,-130 dB,653s, ,401 676746.2 Hz,   0 m,,,,dlp,05-11-2010
315276,037616,DS,,07-06-2007 13:55:15,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318266,037616,DIAG,07-06-2007 13:55:15,07-06-2007 13:55:15,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315277,037616,DS,,07-06-2007 15:40:29,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318267,037616,DIAG,07-06-2007 15:40:29,07-06-2007 15:40:29,Z,,00,,,,,001,000,-138 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315278,037616,DS,07-06-2007 17:34:55,07-06-2007 17:34:55,A,,,32.631000,-117.117000,,,,,,,,401676737,0.000,,,,dlp,05-11-2010
318268,037616,DIAG,07-06-2007 17:34:55,07-06-2007 17:34:55,A,,00,32.631000,-117.117000,27.997000,-94.711000,003,000,-124 dB,462s, ,401 676746.6 Hz,   0 m,,,,dlp,05-11-2010
315279,037616,DS,07-06-2007 19:12:08,07-06-2007 19:12:08,1,,,32.621000,-117.120000,,,,,,,,401676737,0.000,,,,dlp,05-11-2010
318269,037616,DIAG,07-06-2007 19:12:08,07-06-2007 19:12:08,1,,58,32.621000,-117.120000,37.965000,-142.546000,004,000,-126 dB,402s, ,401 676737.4 Hz,   0 m,,,,dlp,05-11-2010
315280,037616,DS,,07-06-2007 19:54:16,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318270,037616,DIAG,07-06-2007 19:54:16,07-06-2007 19:54:16,Z,,00,,,,,001,000,-127 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315281,037616,DS,07-06-2007 21:37:47,07-06-2007 21:37:47,2,,,32.606000,-117.118000,,,,,,,,401676738,0.000,,,,dlp,05-11-2010
318271,037616,DIAG,07-06-2007 21:37:47,07-06-2007 21:37:47,2,,58,32.606000,-117.118000,29.041000,-133.652000,004,000,-125 dB,518s, ,401 676737.6 Hz,   0 m,,,,dlp,05-11-2010
315282,037616,DS,07-06-2007 23:02:18,07-06-2007 23:02:18,B,,,32.503000,-117.085000,,,,,,,,401676738,0.000,,,,dlp,05-11-2010
318272,037616,DIAG,07-06-2007 23:02:18,07-06-2007 23:02:18,B,,00,32.503000,-117.085000,34.694000,-105.889000,002,000,-129 dB,695s, ,401 676737.6 Hz,   0 m,,,,dlp,05-11-2010
315283,037616,DS,07-07-2007 1:12:57,07-07-2007 1:12:57,B,,,32.630000,-117.041000,,,,,,,,401676738,0.000,,,,dlp,05-11-2010
318273,037616,DIAG,07-07-2007 1:12:57,07-07-2007 1:12:57,B,,00,32.630000,-117.041000,29.413000,-133.259000,002,000,-122 dB,334s, ,401 676737.6 Hz,   0 m,,,,dlp,05-11-2010
315284,037616,DS,07-07-2007 13:11:55,07-07-2007 13:11:55,B,,,32.617000,-117.129000,,,,,,,,401676738,0.000,,,,dlp,05-11-2010
318274,037616,DIAG,07-07-2007 13:11:55,07-07-2007 13:11:55,B,,00,32.617000,-117.129000,38.106000,-143.342000,002,000,-126 dB,055s, ,401 676737.6 Hz,   0 m,,,,dlp,05-11-2010
318275,037616,DIAG,07-07-2007 18:48:43,07-07-2007 18:48:43,B,,00,32.628000,-117.139000,35.533000,-131.452000,002,000,-124 dB,161s, ,401 676737.6 Hz,   0 m,,,,dlp,05-11-2010
315285,037616,DS,07-07-2007 18:48:43,07-07-2007 18:48:43,B,,,32.629000,-117.139000,,,,,,,,401676738,0.000,,,,dlp,05-11-2010
315286,037616,DS,07-07-2007 19:42:00,07-07-2007 19:42:00,B,,,32.617000,-117.050000,,,,,,,,401676739,0.000,,,,dlp,05-11-2010
318276,037616,DIAG,07-07-2007 19:42:00,07-07-2007 19:42:00,B,,00,32.620000,-117.036000,39.874000,-80.768000,002,000,-131 dB,114s, ,401 676737.6 Hz,   0 m,,,,dlp,05-11-2010
315287,037616,DS,07-07-2007 21:28:06,07-07-2007 21:28:06,3,,,32.620000,-117.131000,,,,,,,,401676739,0.000,,,,dlp,05-11-2010
318277,037616,DIAG,07-07-2007 21:28:06,07-07-2007 21:28:06,3,,60,32.620000,-117.131000,30.040000,-128.724000,004,000,-121 dB,598s, ,401 676739.3 Hz,   0 m,,,,dlp,05-11-2010
315288,037616,DS,07-07-2007 22:46:38,07-07-2007 22:46:38,B,,,32.605000,-117.136000,,,,,,,,401676739,0.000,,,,dlp,05-11-2010
318278,037616,DIAG,07-07-2007 22:46:38,07-07-2007 22:46:38,B,,00,32.605000,-117.136000,35.965000,-100.267000,002,000,-126 dB,230s, ,401 676739.3 Hz,   0 m,,,,dlp,05-11-2010
318279,037616,DIAG,07-08-2007 0:35:20,07-08-2007 0:35:20,B,,00,32.608000,-117.119000,25.538000,-148.474000,002,000,-129 dB,167s, ,401 676739.3 Hz,   0 m,,,,dlp,05-11-2010
315289,037616,DS,07-08-2007 0:35:20,07-08-2007 0:35:20,B,,,32.608000,-117.119000,,,,,,,,401676739,0.000,,,,dlp,05-11-2010
318280,037616,DIAG,07-08-2007 4:26:34,07-08-2007 4:26:34,Z,,00,,,,,001,000,-128 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315290,037616,DS,,07-08-2007 4:26:34,,,,,,,,,,,,,,,,,,dlp,05-11-2010
315291,037616,DS,,07-08-2007 12:53:11,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318281,037616,DIAG,07-08-2007 12:53:11,07-08-2007 12:53:11,Z,,00,,,,,001,000,-131 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
318282,037616,DIAG,07-08-2007 16:46:17,07-08-2007 16:46:17,Z,,00,,,,,001,000,-130 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315292,037616,DS,,07-08-2007 16:46:17,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318283,037616,DIAG,07-13-2007 22:03:42,07-13-2007 22:03:42,B,,00,32.639000,-117.138000,26.357000,-147.022000,002,000,-127 dB,046s, ,401 676741.1 Hz,   0 m,,,,dlp,05-11-2010
315293,037616,DS,07-13-2007 22:03:42,07-13-2007 22:03:42,B,,,32.639000,-117.138000,,,,,,,,401676741,0.000,,,,dlp,05-11-2010
315294,037616,DS,,07-13-2007 23:23:16,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318284,037616,DIAG,07-13-2007 23:23:16,07-13-2007 23:23:16,Z,,00,,,,,001,000,-126 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315295,037616,DS,07-14-2007 0:12:01,07-14-2007 0:12:01,1,,,32.643000,-117.118000,,,,,,,,401676741,0.000,,,,dlp,05-11-2010
318285,037616,DIAG,07-14-2007 0:12:01,07-14-2007 0:12:01,1,,58,32.643000,-117.118000,36.104000,-101.346000,005,000,-126 dB,581s, ,401 676741.3 Hz,   0 m,,,,dlp,05-11-2010
315296,037616,DS,07-14-2007 1:03:09,07-14-2007 1:03:09,2,,,32.619000,-117.126000,,,,,,,,401676740,0.000,,,,dlp,05-11-2010
318286,037616,DIAG,07-14-2007 1:03:09,07-14-2007 1:03:09,2,,60,32.619000,-117.126000,22.657000,-162.013000,005,000,-130 dB,502s, ,401 676741.1 Hz,   0 m,,,,dlp,05-11-2010
318287,037616,DIAG,07-14-2007 5:32:49,07-14-2007 5:32:49,Z,,00,,,,,001,000,-127 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315297,037616,DS,,07-14-2007 5:32:49,,,,,,,,,,,,,,,,,,dlp,05-11-2010
315298,037616,DS,07-14-2007 8:49:00,07-14-2007 8:49:00,B,,,32.621000,-117.125000,,,,,,,,401676740,0.000,,,,dlp,05-11-2010
318288,037616,DIAG,07-14-2007 8:49:00,07-14-2007 8:49:00,B,,00,32.622000,-117.137000,26.512000,-89.375000,002,000,-126 dB,056s, ,401 676742.7 Hz,   0 m,,,,dlp,05-11-2010
315299,037616,DS,07-14-2007 10:32:28,07-14-2007 10:32:28,A,,,32.620000,-117.114000,,,,,,,,401676740,0.000,,,,dlp,05-11-2010
318289,037616,DIAG,07-14-2007 10:32:28,07-14-2007 10:32:28,A,,08,32.620000,-117.114000,36.913000,-137.951000,003,000,-125 dB,234s, ,401 676740.1 Hz,   0 m,,,,dlp,05-11-2010
318290,037616,DIAG,07-14-2007 11:52:17,07-14-2007 11:52:17,B,,00,32.606000,-117.093000,29.846000,-103.518000,002,000,-124 dB,140s, ,401 676740.1 Hz,   0 m,,,,dlp,05-11-2010
315300,037616,DS,07-14-2007 11:52:17,07-14-2007 11:52:17,B,,,32.606000,-117.093000,,,,,,,,401676740,0.000,,,,dlp,05-11-2010
318291,037616,DIAG,07-14-2007 12:33:23,07-14-2007 12:33:23,A,,08,32.618000,-117.115000,27.007000,-89.467000,003,000,-126 dB,403s, ,401 676738.4 Hz,   0 m,,,,dlp,05-11-2010
315301,037616,DS,07-14-2007 12:33:23,07-14-2007 12:33:23,A,,,32.618000,-117.115000,,,,,,,,401676740,0.000,,,,dlp,05-11-2010
315302,037616,DS,,07-14-2007 13:25:09,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318292,037616,DIAG,07-14-2007 13:25:09,07-14-2007 13:25:09,Z,,00,,,,,001,000,-126 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
318293,037616,DIAG,07-14-2007 14:09:42,07-14-2007 14:09:42,B,,00,32.623000,-117.125000,36.616000,-137.175000,002,000,-125 dB,211s, ,401 676740.1 Hz,   0 m,,,,dlp,05-11-2010
315303,037616,DS,07-14-2007 14:09:42,07-14-2007 14:09:42,B,,,32.623000,-117.125000,,,,,,,,401676740,0.000,,,,dlp,05-11-2010
318294,037616,DIAG,07-14-2007 17:47:38,07-14-2007 17:47:38,A,,08,32.632000,-117.118000,29.544000,-102.128000,003,000,-126 dB,433s, ,401 676746.1 Hz,   0 m,,,,dlp,05-11-2010
315304,037616,DS,07-14-2007 17:49:12,07-14-2007 17:49:12,2,,,32.633000,-117.119000,,,,,,,,401676747,0.000,,,,dlp,05-11-2010
318295,037616,DIAG,07-14-2007 19:33:12,07-14-2007 19:33:12,Z,,00,,,,,001,000,-130 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315305,037616,DS,,07-14-2007 19:33:12,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318296,037616,DIAG,07-14-2007 20:11:24,07-14-2007 20:11:24,1,,58,32.634000,-117.119000,37.346000,-93.879000,004,000,-127 dB,401s, ,401 676743.6 Hz,   0 m,,,,dlp,05-11-2010
315306,037616,DS,07-14-2007 20:11:24,07-14-2007 20:11:24,1,,,32.634000,-117.119000,,,,,,,,401676747,0.000,,,,dlp,05-11-2010
318297,037616,DIAG,07-14-2007 21:32:10,07-14-2007 21:32:10,B,,00,32.659000,-117.074000,44.255000,-60.552000,002,000,-136 dB,066s, ,401 676746.6 Hz,   0 m,,,,dlp,05-11-2010
315307,037616,DS,07-14-2007 21:32:10,07-14-2007 21:32:10,B,,,32.659000,-117.074000,,,,,,,,401676747,0.000,,,,dlp,05-11-2010
318298,037616,DIAG,07-14-2007 21:58:50,07-14-2007 21:58:50,A,,08,32.642000,-117.114000,27.288000,-141.726000,003,000,-126 dB,243s, ,401 676738.6 Hz,   0 m,,,,dlp,05-11-2010
315308,037616,DS,07-14-2007 21:58:50,07-14-2007 21:58:50,A,,,32.642000,-117.114000,,,,,,,,401676747,0.000,,,,dlp,05-11-2010
318299,037616,DIAG,07-14-2007 23:13:52,07-14-2007 23:13:52,B,,00,32.551000,-117.259000,34.603000,-109.284000,002,000,-123 dB,250s, ,401 676735.7 Hz,   0 m,,,,dlp,05-11-2010
315309,037616,DS,07-14-2007 23:13:52,07-14-2007 23:13:52,B,,,32.551000,-117.259000,,,,,,,,401676736,0.000,,,,dlp,05-11-2010
318300,037616,DIAG,07-14-2007 23:42:11,07-14-2007 23:42:11,A,,07,32.625000,-117.278000,38.007000,-89.629000,003,000,-124 dB,168s, ,401 676761.9 Hz,   0 m,,,,dlp,05-11-2010
315310,037616,DS,07-14-2007 23:42:11,07-14-2007 23:42:11,A,,,32.625000,-117.278000,,,,,,,,401676738,0.000,,,,dlp,05-11-2010
318301,037616,DIAG,07-15-2007 0:50:46,07-15-2007 0:50:46,1,,56,32.620000,-117.129000,23.978000,-156.377000,006,000,-128 dB,559s, ,401 676736.6 Hz,   0 m,,,,dlp,05-11-2010
315311,037616,DS,07-15-2007 0:50:46,07-15-2007 0:50:46,1,,,32.620000,-117.129000,,,,,,,,401676738,0.000,,,,dlp,05-11-2010
318302,037616,DIAG,07-15-2007 1:27:33,07-15-2007 1:27:33,1,,68,32.614000,-117.112000,-0.323000,0.615000,004,000,-123 dB,550s, ,401 676738.1 Hz,   0 m,,,,dlp,05-11-2010
315312,037616,DS,07-15-2007 1:27:33,07-15-2007 1:27:33,1,,,32.614000,-117.112000,,,,,,,,401676738,0.000,,,,dlp,05-11-2010
318303,037616,DIAG,07-15-2007 5:04:58,07-15-2007 5:04:58,2,,58,32.600000,-117.115000,35.495000,-103.022000,004,000,-122 dB,426s, ,401 676740.6 Hz,   0 m,,,,dlp,05-11-2010
315313,037616,DS,07-15-2007 5:04:58,07-15-2007 5:04:58,2,,,32.600000,-117.115000,,,,,,,,401676741,0.000,,,,dlp,05-11-2010
318304,037616,DIAG,07-15-2007 6:46:06,07-15-2007 6:46:06,2,,58,32.609000,-117.115000,25.473000,-150.781000,005,000,-126 dB,508s, ,401 676739.3 Hz,   0 m,,,,dlp,05-11-2010
315314,037616,DS,07-15-2007 6:46:06,07-15-2007 6:46:06,2,,,32.609000,-117.115000,,,,,,,,401676741,0.000,,,,dlp,05-11-2010
318305,037616,DIAG,07-15-2007 8:42:10,07-15-2007 8:42:10,B,,00,32.633000,-117.114000,26.045000,-84.554000,002,000,-131 dB,651s, ,401 676740.6 Hz,   0 m,,,,dlp,05-11-2010
315315,037616,DS,07-15-2007 8:42:10,07-15-2007 8:42:10,B,,,32.633000,-117.114000,,,,,,,,401676741,0.000,,,,dlp,05-11-2010
315316,037616,DS,07-15-2007 10:23:52,07-15-2007 10:23:52,A,,,32.572000,-117.112000,,,,,,,,401676735,0.000,,,,dlp,05-11-2010
318306,037616,DIAG,07-15-2007 10:23:52,07-15-2007 10:23:52,A,,08,32.572000,-117.112000,35.698000,-132.881000,003,000,-126 dB,632s, ,401 676732.2 Hz,   0 m,,,,dlp,05-11-2010
318307,037616,DIAG,07-15-2007 11:34:20,07-15-2007 11:34:20,1,,58,32.617000,-117.107000,28.456000,-98.388000,004,000,-124 dB,256s, ,401 676735.1 Hz,   0 m,,,,dlp,05-11-2010
315317,037616,DS,07-15-2007 11:34:20,07-15-2007 11:34:20,1,,,32.617000,-117.107000,,,,,,,,401676735,0.000,,,,dlp,05-11-2010
316303,037616,GPS,07-15-2007 11:35:17,07-15-2007 11:35:17,,0.3,,32.619512,-117.111621,,,,,,,,,,,,,,05-11-2010
315318,037616,DS,07-15-2007 13:13:18,07-15-2007 13:13:18,0,,,32.630000,-117.147000,,,,,,,,401676735,0.000,,,,dlp,05-11-2010
318308,037616,DIAG,07-15-2007 13:13:18,07-15-2007 13:13:18,0,,58,32.630000,-117.147000,38.975000,-146.432000,004,000,-123 dB,263s, ,401 676734.7 Hz,   0 m,,,,dlp,05-11-2010
315319,037616,DS,,07-15-2007 17:22:20,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318309,037616,DIAG,07-15-2007 17:22:20,07-15-2007 17:22:20,Z,,00,,,,,001,000,-129 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315320,037616,DS,07-15-2007 19:04:08,07-15-2007 19:04:08,A,,,32.629000,-117.136000,,,,,,,,401676746,0.000,,,,dlp,05-11-2010
318310,037616,DIAG,07-15-2007 19:04:08,07-15-2007 19:04:08,A,,08,32.629000,-117.136000,36.916000,-138.738000,003,000,-126 dB,493s, ,401 676745.9 Hz,   0 m,,,,dlp,05-11-2010
318311,037616,DIAG,07-15-2007 20:00:31,07-15-2007 20:00:31,A,,07,32.587000,-117.154000,38.293000,-88.831000,003,000,-127 dB,138s, ,401 676766.3 Hz,   0 m,,,,dlp,05-11-2010
315321,037616,DS,07-15-2007 20:00:31,07-15-2007 20:00:31,A,,,32.587000,-117.154000,,,,,,,,401676746,0.000,,,,dlp,05-11-2010
318312,037616,DIAG,07-15-2007 21:40:36,07-15-2007 21:40:36,B,,00,32.569000,-117.178000,28.468000,-137.337000,002,000,-130 dB,043s, ,401 676745.9 Hz,   0 m,,,,dlp,05-11-2010
315322,037616,DS,07-15-2007 21:40:36,07-15-2007 21:40:36,B,,,32.569000,-117.178000,,,,,,,,401676746,0.000,,,,dlp,05-11-2010
318313,037616,DIAG,07-15-2007 22:59:58,07-15-2007 22:59:58,1,,58,32.636000,-117.131000,35.786000,-102.625000,004,000,-125 dB,269s, ,401 676740.6 Hz,   0 m,,,,dlp,05-11-2010
315323,037616,DS,07-15-2007 22:59:58,07-15-2007 22:59:58,1,,,32.636000,-117.131000,,,,,,,,401676741,0.000,,,,dlp,05-11-2010
318314,037616,DIAG,07-15-2007 23:25:24,07-15-2007 23:25:24,B,,00,32.635000,-117.094000,40.324000,-78.729000,002,000,-128 dB,047s, ,401 676745.9 Hz,   0 m,,,,dlp,05-11-2010
315324,037616,DS,07-15-2007 23:25:24,07-15-2007 23:25:24,B,,,32.635000,-117.094000,,,,,,,,401676746,0.000,,,,dlp,05-11-2010
318315,037616,DIAG,07-16-2007 0:41:19,07-16-2007 0:41:19,0,,58,32.624000,-117.127000,25.167000,-150.347000,004,000,-128 dB,231s, ,401 676745.9 Hz,   0 m,,,,dlp,05-11-2010
315325,037616,DS,07-16-2007 0:41:19,07-16-2007 0:41:19,0,,,32.624000,-117.127000,,,,,,,,401676741,0.000,,,,dlp,05-11-2010
318316,037616,DIAG,07-16-2007 1:03:27,07-16-2007 1:03:27,1,,58,32.626000,-117.127000,30.735000,-126.270000,007,000,-124 dB,636s, ,401 676744.8 Hz,   0 m,,,,dlp,05-11-2010
315326,037616,DS,07-16-2007 1:03:27,07-16-2007 1:03:27,1,,,32.626000,-117.127000,,,,,,,,401676741,0.000,,,,dlp,05-11-2010
315327,037616,DS,07-16-2007 2:43:47,07-16-2007 2:43:47,B,,,32.625000,-117.078000,,,,,,,,401676738,0.000,,,,dlp,05-11-2010
318317,037616,DIAG,07-16-2007 2:43:47,07-16-2007 2:43:47,B,,00,32.617000,-117.080000,21.030000,-174.323000,002,000,-132 dB,091s, ,401 676740.6 Hz,   0 m,,,,dlp,05-11-2010
315328,037616,DS,07-16-2007 4:42:38,07-16-2007 4:42:38,2,,,32.622000,-117.122000,,,,,,,,401676738,0.000,,,,dlp,05-11-2010
318318,037616,DIAG,07-16-2007 4:42:38,07-16-2007 4:42:38,2,,66,32.622000,-117.122000,37.772000,-92.083000,004,000,-124 dB,509s, ,401 676738.1 Hz,   0 m,,,,dlp,05-11-2010
318319,037616,DIAG,07-16-2007 6:20:00,07-16-2007 6:20:00,A,,08,32.605000,-117.114000,28.020000,-139.803000,003,000,-127 dB,551s, ,401 676744.1 Hz,   0 m,,,,dlp,05-11-2010
315329,037616,DS,07-16-2007 6:20:00,07-16-2007 6:20:00,A,,,32.605000,-117.114000,,,,,,,,401676738,0.000,,,,dlp,05-11-2010
315330,037616,DS,07-16-2007 8:32:24,07-16-2007 8:32:24,1,,,32.602000,-117.113000,,,,,,,,401676743,0.000,,,,dlp,05-11-2010
318320,037616,DIAG,07-16-2007 8:32:24,07-16-2007 8:32:24,1,,56,32.602000,-117.113000,24.735000,-79.881000,005,000,-128 dB,472s, ,401 676742.8 Hz,   0 m,,,,dlp,05-11-2010
318321,037616,DIAG,07-16-2007 10:17:24,07-16-2007 10:17:24,B,,00,32.588000,-117.184000,34.517000,-127.673000,002,000,-128 dB,059s, ,401 676743.1 Hz,   0 m,,,,dlp,05-11-2010
315331,037616,DS,07-16-2007 10:17:24,07-16-2007 10:17:24,B,,,32.588000,-117.184000,,,,,,,,401676743,0.000,,,,dlp,05-11-2010
316304,037616,GPS,07-16-2007 11:21:00,07-16-2007 11:21:00,,24.4,,32.619463,-117.113621,,,,,,,,,-62,,,,,05-11-2010
315332,037616,DS,07-16-2007 11:27:35,07-16-2007 11:27:35,3,,,32.621000,-117.114000,,,,,,,,401676742,0.000,,,,dlp,05-11-2010
318322,037616,DIAG,07-16-2007 11:27:35,07-16-2007 11:27:35,3,,68,32.621000,-117.114000,27.374000,-92.570000,004,000,-123 dB,396s, ,401 676742.1 Hz,   0 m,,,,dlp,05-11-2010
315333,037616,DS,07-16-2007 11:45:36,07-16-2007 11:45:36,B,,,32.541000,-116.925000,,,,,,,,401676743,0.000,,,,dlp,05-11-2010
318323,037616,DIAG,07-16-2007 11:45:36,07-16-2007 11:45:36,B,,00,32.541000,-116.926000,22.399000,-66.988000,002,000,-133 dB,043s, ,401 676743.1 Hz,   0 m,,,,dlp,05-11-2010
315334,037616,DS,07-16-2007 13:07:55,07-16-2007 13:07:55,B,,,32.605000,-117.097000,,,,,,,,401676742,0.000,,,,dlp,05-11-2010
318324,037616,DIAG,07-16-2007 13:07:55,07-16-2007 13:07:55,B,,00,32.605000,-117.097000,37.531000,-140.270000,002,000,-126 dB,376s, ,401 676742.1 Hz,   0 m,,,,dlp,05-11-2010
318325,037616,DIAG,07-16-2007 13:20:40,07-16-2007 13:20:40,A,,08,32.645000,-117.168000,32.097000,-114.586000,003,000,-125 dB,400s, ,401 676752.6 Hz,   0 m,,,,dlp,05-11-2010
315335,037616,DS,07-16-2007 13:20:40,07-16-2007 13:20:40,A,,,32.645000,-117.168000,,,,,,,,401676743,0.000,,,,dlp,05-11-2010
315336,037616,DS,07-16-2007 15:01:17,07-16-2007 15:01:17,A,,,32.617000,-117.126000,,,,,,,,401676743,0.000,,,,dlp,05-11-2010
318326,037616,DIAG,07-16-2007 15:01:17,07-16-2007 15:01:17,A,,08,32.617000,-117.126000,41.800000,-162.340000,003,000,-129 dB,351s, ,401 676743.4 Hz,   0 m,,,,dlp,05-11-2010
316305,037616,GPS,07-16-2007 18:04:42,07-16-2007 18:04:42,,0.4,,32.628901,-117.115245,,,,,,,,,,,,,,05-11-2010
318327,037616,DIAG,07-16-2007 18:42:37,07-16-2007 18:42:37,A,,08,32.630000,-117.114000,35.091000,-127.589000,003,000,-129 dB,597s, ,401 676746.5 Hz,   0 m,,,,dlp,05-11-2010
315337,037616,DS,07-16-2007 18:42:37,07-16-2007 18:42:37,A,,,32.630000,-117.114000,,,,,,,,401676746,0.000,,,,dlp,05-11-2010
315338,037616,DS,07-16-2007 19:57:22,07-16-2007 19:57:22,B,,,32.681000,-117.094000,,,,,,,,401676749,0.000,,,,dlp,05-11-2010
318328,037616,DIAG,07-16-2007 19:57:22,07-16-2007 19:57:22,B,,00,32.681000,-117.094000,39.704000,-85.088000,002,000,-128 dB,059s, ,401 676746.5 Hz,   0 m,,,,dlp,05-11-2010
315339,037616,DS,07-16-2007 21:32:34,07-16-2007 21:32:34,1,,,32.629000,-117.114000,,,,,,,,401676749,0.000,,,,dlp,05-11-2010
318329,037616,DIAG,07-16-2007 21:33:40,07-16-2007 21:33:40,A,,08,32.638000,-117.114000,29.532000,-132.406000,003,000,-130 dB,511s, ,401 676746.8 Hz,   0 m,,,,dlp,05-11-2010
315340,037616,DS,07-16-2007 22:48:35,07-16-2007 22:48:35,A,,,32.623000,-117.130000,,,,,,,,401676749,0.000,,,,dlp,05-11-2010
318330,037616,DIAG,07-16-2007 22:48:35,07-16-2007 22:48:35,A,,08,32.623000,-117.130000,37.020000,-96.849000,003,000,-127 dB,127s, ,401 676747.7 Hz,   0 m,,,,dlp,05-11-2010
315341,037616,DS,,07-16-2007 23:02:16,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318331,037616,DIAG,07-16-2007 23:02:16,07-16-2007 23:02:16,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315342,037616,DS,07-17-2007 0:25:23,07-17-2007 0:25:23,A,,,32.628000,-117.130000,,,,,,,,401676749,0.000,,,,dlp,05-11-2010
318332,037616,DIAG,07-17-2007 0:25:23,07-17-2007 0:25:23,A,,08,32.628000,-117.130000,26.606000,-145.015000,003,000,-128 dB,411s, ,401 676741.1 Hz,   0 m,,,,dlp,05-11-2010
318333,037616,DIAG,07-17-2007 0:38:11,07-17-2007 0:38:11,0,,58,32.624000,-117.100000,33.072000,-114.862000,007,000,-124 dB,571s, ,401 676743.8 Hz,   0 m,,,,dlp,05-11-2010
315343,037616,DS,07-17-2007 0:38:11,07-17-2007 0:38:11,0,,,32.624000,-117.100000,,,,,,,,401676747,0.000,,,,dlp,05-11-2010
315344,037616,DS,07-17-2007 2:19:41,07-17-2007 2:19:41,1,,,32.602000,-117.121000,,,,,,,,401676747,0.000,,,,dlp,05-11-2010
318334,037616,DIAG,07-17-2007 2:19:41,07-17-2007 2:19:41,1,,58,32.602000,-117.121000,22.977000,-162.742000,005,000,-128 dB,520s, ,401 676747.5 Hz,   0 m,,,,dlp,05-11-2010
318335,037616,DIAG,07-17-2007 4:18:06,07-17-2007 4:18:06,B,,00,32.589000,-117.127000,39.779000,-80.756000,002,000,-128 dB,154s, ,401 676749.3 Hz,   0 m,,,,dlp,05-11-2010
315345,037616,DS,07-17-2007 4:18:06,07-17-2007 4:18:06,B,,,32.589000,-117.127000,,,,,,,,401676749,0.000,,,,dlp,05-11-2010
318336,037616,DIAG,07-17-2007 5:59:17,07-17-2007 5:59:17,A,,08,32.604000,-117.129000,30.036000,-128.730000,003,000,-126 dB,465s, ,401 676749.4 Hz,   0 m,,,,dlp,05-11-2010
315346,037616,DS,07-17-2007 5:59:17,07-17-2007 5:59:17,A,,,32.604000,-117.129000,,,,,,,,401676749,0.000,,,,dlp,05-11-2010
318337,037616,DIAG,07-17-2007 8:22:21,07-17-2007 8:22:21,Z,,00,,,,,001,000,-129 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315347,037616,DS,,07-17-2007 8:22:21,,,,,,,,,,,,,,,,,,dlp,05-11-2010
315348,037616,DS,07-17-2007 9:57:17,07-17-2007 9:57:17,0,,,32.622000,-117.151000,,,,,,,,401676728,0.000,,,,dlp,05-11-2010
318338,037616,DIAG,07-17-2007 9:57:17,07-17-2007 9:57:17,0,,58,32.622000,-117.151000,33.828000,-122.048000,004,000,-124 dB,366s, ,401 676741.0 Hz,   0 m,,,,dlp,05-11-2010
318339,037616,DIAG,07-17-2007 11:08:29,07-17-2007 11:08:29,0,,66,32.622000,-117.134000,26.004000,-87.400000,004,000,-128 dB,201s, ,401 676746.3 Hz,   0 m,,,,dlp,05-11-2010
