ID,ArgosID,Message_Type,TransmissionDateTime,EffectiveDate,LC,Residual,IQ,Lat1,Lon1,Lat2,Lon2,NbMes,NbMes120dB,BestLevel,PassDuration,NOPC,CalculFreq,Altitude,,Comment,EditDate,EditUser,RecordCreationDate
309679,037623,DS,06-13-2007 22:14:45,06-13-2007 22:14:45,A,,,32.635000,-117.108000,,,,,,,,401676834,0.000,,,,dlp,05-10-2010
312724,037623,DIAG,06-13-2007 22:14:45,06-13-2007 22:14:45,A,,08,32.635000,-117.108000,25.326000,-151.051000,003,000,-128 dB,252s, ,401 676846.8 Hz,   0 m,,,,dlp,05-11-2010
309680,037623,DS,06-13-2007 22:33:27,06-13-2007 22:33:27,A,,,32.632000,-117.110000,,,,,,,,401676840,0.000,,,,dlp,05-10-2010
312725,037623,DIAG,06-13-2007 22:33:27,06-13-2007 22:33:27,A,,08,32.632000,-117.110000,38.175000,-91.650000,003,000,-124 dB,370s, ,401 676853.6 Hz,   0 m,,,,dlp,05-11-2010
310580,037623,GPS,06-13-2007 23:05:46,06-13-2007 23:05:46,,16.8,,32.624017,-117.119994,,,,,,,,,-38,,,,,05-11-2010
309681,037623,DS,06-14-2007 00:11:53,06-14-2007 0:11:53,0,,,32.614000,-117.118000,,,,,,,,401676840,0.000,,,,dlp,05-10-2010
312726,037623,DIAG,06-14-2007 00:11:53,06-14-2007 0:11:53,0,,58,32.614000,-117.118000,27.795000,-140.084000,004,000,-127 dB,774s, ,401 676840.3 Hz,   0 m,,,,dlp,05-11-2010
309682,037623,DS,06-14-2007 00:23:23,06-14-2007 0:23:23,1,,,32.612000,-117.109000,,,,,,,,401676845,0.000,,,,dlp,05-10-2010
312727,037623,DIAG,06-14-2007 00:23:23,06-14-2007 0:23:23,1,,68,32.612000,-117.109000,34.524000,-107.496000,004,000,-122 dB,195s, ,401 676840.6 Hz,   0 m,,,,dlp,05-11-2010
309683,037623,DS,,06-14-2007 2:08:13,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312728,037623,DIAG,06-14-2007 02:08:13,06-14-2007 2:08:13,Z,,00,,,,,001,000,-127 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
312729,037623,DIAG,06-14-2007 03:44:05,06-14-2007 3:44:05,B,,00,32.568000,-117.138000,43.435000,-62.353000,002,000,-136 dB,058s, ,401 676840.3 Hz,   0 m,,,,dlp,05-11-2010
309684,037623,DS,06-14-2007 03:44:05,06-14-2007 3:44:05,B,,,32.569000,-117.163000,,,,,,,,401676834,0.000,,,,dlp,05-10-2010
310581,037623,GPS,06-14-2007 03:57:04,06-14-2007 3:57:04,,16.4,,32.607868,-117.105819,,,,,,,,,31,,,,,05-11-2010
312730,037623,DIAG,06-14-2007 05:17:25,06-14-2007 5:17:25,2,,66,32.614000,-117.106000,34.094000,-109.723000,005,000,-124 dB,422s, ,401 676834.3 Hz,   0 m,,,,dlp,05-11-2010
309685,037623,DS,06-14-2007 05:17:25,06-14-2007 5:17:25,2,,,32.614000,-117.106000,,,,,,,,401676839,0.000,,,,dlp,05-10-2010
312731,037623,DIAG,06-14-2007 06:59:34,06-14-2007 6:59:34,3,,66,32.612000,-117.112000,24.191000,-157.738000,007,000,-127 dB,485s, ,401 676838.8 Hz,   0 m,,,,dlp,05-11-2010
309686,037623,DS,06-14-2007 06:59:34,06-14-2007 6:59:34,3,,,32.612000,-117.112000,,,,,,,,401676839,0.000,,,,dlp,05-10-2010
309687,037623,DS,06-14-2007 08:59:18,06-14-2007 8:59:18,B,,,32.616000,-117.105000,,,,,,,,401676839,0.000,,,,dlp,05-10-2010
312732,037623,DIAG,06-14-2007 08:59:18,06-14-2007 8:59:18,B,,00,32.616000,-117.105000,27.681000,-93.798000,002,000,-126 dB,093s, ,401 676838.8 Hz,   0 m,,,,dlp,05-11-2010
310582,037623,GPS,06-14-2007 09:12:48,06-14-2007 9:12:48,,20.8,,32.618798,-117.112648,,,,,,,,,52,,,,,05-11-2010
312733,037623,DIAG,06-14-2007 10:42:17,06-14-2007 10:42:17,A,,08,32.625000,-117.121000,37.619000,-141.914000,003,000,-125 dB,464s, ,401 676842.6 Hz,   0 m,,,,dlp,05-11-2010
309688,037623,DS,06-14-2007 10:42:17,06-14-2007 10:42:17,A,,,32.625000,-117.121000,,,,,,,,401676843,0.000,,,,dlp,05-10-2010
312734,037623,DIAG,06-14-2007 10:57:39,06-14-2007 10:57:39,1,,68,32.623000,-117.112000,24.867000,-81.518000,004,000,-127 dB,197s, ,401 676841.9 Hz,   0 m,,,,dlp,05-11-2010
309689,037623,DS,06-14-2007 10:57:39,06-14-2007 10:57:39,1,,,32.623000,-117.112000,,,,,,,,401676850,0.000,,,,dlp,05-10-2010
309690,037623,DS,06-14-2007 12:38:01,06-14-2007 12:38:01,1,,,32.630000,-117.119000,,,,,,,,401676850,0.000,,,,dlp,05-10-2010
312735,037623,DIAG,06-14-2007 12:38:01,06-14-2007 12:38:01,1,,68,32.630000,-117.119000,35.557000,-128.823000,004,000,-127 dB,699s, ,401 676849.8 Hz,   0 m,,,,dlp,05-11-2010
309691,037623,DS,06-14-2007 12:47:15,06-14-2007 12:47:15,B,,,32.610000,-117.142000,,,,,,,,401676843,0.000,,,,dlp,05-10-2010
312736,037623,DIAG,06-14-2007 12:47:15,06-14-2007 12:47:15,B,,00,32.610000,-117.143000,28.235000,-95.819000,002,000,-128 dB,408s, ,401 676842.6 Hz,   0 m,,,,dlp,05-11-2010
312737,037623,DIAG,06-14-2007 14:19:01,06-14-2007 14:19:01,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309692,037623,DS,,06-14-2007 14:19:01,,,,,,,,,,,,,,,,,,dlp,05-10-2010
309693,037623,DS,06-14-2007 14:27:22,06-14-2007 14:27:22,B,,,32.593000,-117.098000,,,,,,,,401676843,0.000,,,,dlp,05-10-2010
312738,037623,DIAG,06-14-2007 14:27:22,06-14-2007 14:27:22,B,,00,32.593000,-117.098000,37.922000,-143.631000,002,000,-126 dB,405s, ,401 676842.6 Hz,   0 m,,,,dlp,05-11-2010
310583,037623,GPS,06-14-2007 15:55:39,06-14-2007 15:55:39,,27.9,,32.620855,-117.121839,,,,,,,,,-63,,,,,05-11-2010
309694,037623,DS,06-14-2007 17:37:34,06-14-2007 17:37:34,A,,,32.617000,-117.174000,,,,,,,,401676835,0.000,,,,dlp,05-10-2010
312739,037623,DIAG,06-14-2007 17:37:34,06-14-2007 17:37:34,A,,08,32.617000,-117.174000,28.709000,-98.452000,003,000,-125 dB,115s, ,401 676858.1 Hz,   0 m,,,,dlp,05-11-2010
309695,037623,DS,06-14-2007 19:20:58,06-14-2007 19:20:58,A,,,32.602000,-117.132000,,,,,,,,401676835,0.000,,,,dlp,05-10-2010
312740,037623,DIAG,06-14-2007 19:21:36,06-14-2007 19:21:36,0,,50,32.622000,-117.124000,38.350000,-146.013000,004,000,-125 dB,216s, ,401 676847.9 Hz,   0 m,,,,dlp,05-11-2010
309696,037623,DS,,06-14-2007 20:22:41,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312741,037623,DIAG,06-14-2007 20:22:41,06-14-2007 20:22:41,Z,,00,,,,,001,000,-128 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
312742,037623,DIAG,06-14-2007 22:05:53,06-14-2007 22:05:53,A,,08,32.611000,-117.124000,26.324000,-146.362000,003,000,-124 dB,546s, ,401 676841.3 Hz,   0 m,,,,dlp,05-11-2010
309697,037623,DS,06-14-2007 22:05:53,06-14-2007 22:05:53,A,,,32.611000,-117.124000,,,,,,,,401676848,0.000,,,,dlp,05-10-2010
312743,037623,DIAG,06-14-2007 22:23:51,06-14-2007 22:23:51,Z,,00,,,,,001,000,-128 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309698,037623,DS,,06-14-2007 22:23:51,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312744,037623,DIAG,06-15-2007 00:03:59,06-15-2007 0:03:59,B,,00,32.624000,-117.243000,28.149000,-134.585000,002,000,-125 dB,095s, ,401 676847.9 Hz,   0 m,,,,dlp,05-11-2010
309700,037623,DS,06-15-2007 00:03:59,06-15-2007 0:03:59,B,,,32.624000,-117.243000,,,,,,,,401676848,0.000,,,,dlp,05-10-2010
309699,037623,DS,06-15-2007 00:04:35,06-15-2007 0:04:35,1,,,32.611000,-117.108000,,,,,,,,401676822,0.000,,,,dlp,05-10-2010
312745,037623,DIAG,06-15-2007 00:04:35,06-15-2007 0:04:35,1,,58,32.611000,-117.108000,36.948000,-96.123000,004,000,-122 dB,341s, ,401 676836.7 Hz,   0 m,,,,dlp,05-11-2010
310584,037623,GPS,06-15-2007 01:38:06,06-15-2007 1:38:06,,12.1,,32.611478,-117.107046,,,,,,,,,-99,,,,,05-11-2010
312746,037623,DIAG,06-15-2007 01:41:55,06-15-2007 1:41:55,3,,68,32.605000,-117.108000,27.028000,-144.344000,004,000,-125 dB,584s, ,401 676822.3 Hz,   0 m,,,,dlp,05-11-2010
309701,037623,DS,06-15-2007 01:41:55,06-15-2007 1:41:55,3,,,32.605000,-117.108000,,,,,,,,401676822,0.000,,,,dlp,05-10-2010
309702,037623,DS,,06-15-2007 5:01:46,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312747,037623,DIAG,06-15-2007 05:01:46,06-15-2007 5:01:46,Z,,00,,,,,001,000,-131 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309703,037623,DS,06-15-2007 06:39:05,06-15-2007 6:39:05,A,,,32.617000,-117.094000,,,,,,,,401676831,0.000,,,,dlp,05-10-2010
312748,037623,DIAG,06-15-2007 06:39:05,06-15-2007 6:39:05,A,,08,32.617000,-117.094000,26.397000,-146.776000,003,000,-124 dB,429s, ,401 676830.7 Hz,   0 m,,,,dlp,05-11-2010
310585,037623,GPS,06-15-2007 08:29:45,06-15-2007 8:29:45,,6.3,,32.610110,-117.112831,,,,,,,,,-40,,,,,05-11-2010
312749,037623,DIAG,06-15-2007 08:50:36,06-15-2007 8:50:36,3,,66,32.612000,-117.114000,26.526000,-88.716000,006,000,-128 dB,708s, ,401 676836.2 Hz,   0 m,,,,dlp,05-11-2010
309704,037623,DS,06-15-2007 08:50:36,06-15-2007 8:50:36,3,,,32.612000,-117.114000,,,,,,,,401676836,0.000,,,,dlp,05-10-2010
312750,037623,DIAG,06-15-2007 10:31:47,06-15-2007 10:31:47,B,,00,32.607000,-117.106000,36.727000,-137.032000,002,000,-128 dB,294s, ,401 676836.3 Hz,   0 m,,,,dlp,05-11-2010
309705,037623,DS,06-15-2007 10:31:47,06-15-2007 10:31:47,B,,,32.607000,-117.106000,,,,,,,,401676836,0.000,,,,dlp,05-10-2010
312751,037623,DIAG,06-15-2007 10:46:36,06-15-2007 10:46:36,B,,00,32.629000,-117.106000,23.791000,-75.858000,002,000,-127 dB,256s, ,401 676846.0 Hz,   0 m,,,,dlp,05-11-2010
309706,037623,DS,06-15-2007 10:46:36,06-15-2007 10:46:36,B,,,32.629000,-117.106000,,,,,,,,401676846,0.000,,,,dlp,05-10-2010
309708,037623,DS,,06-15-2007 12:23:11,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312752,037623,DIAG,06-15-2007 12:23:11,06-15-2007 12:23:11,Z,,00,,,,,001,000,-128 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
312753,037623,DIAG,06-15-2007 12:27:39,06-15-2007 12:27:39,A,,08,32.619000,-117.117000,33.942000,-123.680000,003,000,-125 dB,536s, ,401 676846.0 Hz,   0 m,,,,dlp,05-11-2010
309707,037623,DS,06-15-2007 12:27:39,06-15-2007 12:27:39,A,,,32.619000,-117.117000,,,,,,,,401676846,0.000,,,,dlp,05-10-2010
312754,037623,DIAG,06-15-2007 14:02:13,06-15-2007 14:02:13,B,,00,32.613000,-117.104000,35.691000,-132.438000,002,000,-122 dB,056s, ,401 676836.3 Hz,   0 m,,,,dlp,05-11-2010
309709,037623,DS,06-15-2007 14:02:13,06-15-2007 14:02:13,B,,,32.613000,-117.104000,,,,,,,,401676836,0.000,,,,dlp,05-10-2010
312755,037623,DIAG,06-15-2007 14:06:11,06-15-2007 14:06:11,B,,00,32.635000,-117.112000,43.679000,-171.810000,002,000,-136 dB,418s, ,401 676846.0 Hz,   0 m,,,,dlp,05-11-2010
309710,037623,DS,06-15-2007 14:06:11,06-15-2007 14:06:11,B,,,32.635000,-117.112000,,,,,,,,401676846,0.000,,,,dlp,05-10-2010
312756,037623,DIAG,06-15-2007 17:19:23,06-15-2007 17:19:23,B,,00,32.629000,-117.114000,26.484000,-87.027000,002,000,-125 dB,472s, ,401 676846.0 Hz,   0 m,,,,dlp,05-11-2010
309711,037623,DS,06-15-2007 17:19:23,06-15-2007 17:19:23,B,,,32.629000,-117.114000,,,,,,,,401676846,0.000,,,,dlp,05-10-2010
312757,037623,DIAG,06-15-2007 18:55:20,06-15-2007 18:55:20,1,,58,32.624000,-117.112000,36.350000,-135.085000,005,000,-124 dB,304s, ,401 676846.4 Hz,   0 m,,,,dlp,05-11-2010
309712,037623,DS,06-15-2007 18:55:20,06-15-2007 18:55:20,1,,,32.624000,-117.112000,,,,,,,,401676846,0.000,,,,dlp,05-10-2010
312758,037623,DIAG,06-15-2007 20:12:49,06-15-2007 20:12:49,B,,00,32.614000,-117.114000,37.564000,-92.988000,002,000,-126 dB,072s, ,401 676846.0 Hz,   0 m,,,,dlp,05-11-2010
309713,037623,DS,06-15-2007 20:12:49,06-15-2007 20:12:49,B,,,32.614000,-117.114000,,,,,,,,401676846,0.000,,,,dlp,05-10-2010
309714,037623,DS,,06-15-2007 21:54:57,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312759,037623,DIAG,06-15-2007 21:54:57,06-15-2007 21:54:57,Z,,00,,,,,001,000,-125 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309715,037623,DS,06-15-2007 22:06:55,06-15-2007 22:06:55,A,,,32.597000,-117.103000,,,,,,,,401676833,0.000,,,,dlp,05-10-2010
312760,037623,DIAG,06-15-2007 22:06:55,06-15-2007 22:06:55,A,,08,32.597000,-117.103000,40.063000,-80.531000,003,000,-130 dB,604s, ,401 676843.8 Hz,   0 m,,,,dlp,05-11-2010
309716,037623,DS,06-15-2007 23:36:40,06-15-2007 23:36:40,0,,,32.596000,-117.128000,,,,,,,,401676833,0.000,,,,dlp,05-10-2010
312761,037623,DIAG,06-15-2007 23:36:40,06-15-2007 23:36:40,0,,58,32.596000,-117.128000,38.923000,-84.689000,004,000,-127 dB,188s, ,401 676844.9 Hz,   0 m,,,,dlp,05-11-2010
312762,037623,DIAG,06-15-2007 23:47:42,06-15-2007 23:47:42,Z,,00,,,,,001,000,-122 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309717,037623,DS,,06-15-2007 23:47:42,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312763,037623,DIAG,06-16-2007 01:15:59,06-16-2007 1:15:59,1,,50,32.607000,-117.112000,29.409000,-132.755000,006,000,-122 dB,584s, ,401 676833.1 Hz,   0 m,,,,dlp,05-11-2010
309718,037623,DS,06-16-2007 01:15:59,06-16-2007 1:15:59,1,,,32.607000,-117.112000,,,,,,,,401676833,0.000,,,,dlp,05-10-2010
312764,037623,DIAG,06-16-2007 04:32:43,06-16-2007 4:32:43,B,,00,32.629000,-117.091000,38.487000,-87.984000,002,000,-128 dB,534s, ,401 676833.1 Hz,   0 m,,,,dlp,05-11-2010
309719,037623,DS,06-16-2007 04:32:43,06-16-2007 4:32:43,B,,,32.629000,-117.091000,,,,,,,,401676833,0.000,,,,dlp,05-10-2010
312765,037623,DIAG,06-16-2007 06:12:40,06-16-2007 6:12:40,Z,,00,,,,,001,000,-125 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309720,037623,DS,,06-16-2007 6:12:40,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312766,037623,DIAG,06-16-2007 08:41:25,06-16-2007 8:41:25,Z,,00,,,,,001,000,-129 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309721,037623,DS,,06-16-2007 8:41:25,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312767,037623,DIAG,06-16-2007 10:19:59,06-16-2007 10:19:59,A,,08,32.620000,-117.113000,35.788000,-131.634000,003,000,-125 dB,653s, ,401 676838.4 Hz,   0 m,,,,dlp,05-11-2010
309722,037623,DS,06-16-2007 10:19:59,06-16-2007 10:19:59,A,,,32.620000,-117.113000,,,,,,,,401676838,0.000,,,,dlp,05-10-2010
310586,037623,GPS,06-16-2007 10:26:00,06-16-2007 10:26:00,,21.5,,32.618973,-117.114172,,,,,,,,,-85,,,,,05-11-2010
312768,037623,DIAG,06-16-2007 10:34:07,06-16-2007 10:34:07,A,,50,32.622000,-117.112000,22.654000,-70.025000,003,000,-130 dB,495s, ,401 676838.4 Hz,   0 m,,,,dlp,05-11-2010
309723,037623,DS,06-16-2007 10:34:07,06-16-2007 10:34:07,A,,,32.622000,-117.112000,,,,,,,,401676838,0.000,,,,dlp,05-10-2010
312769,037623,DIAG,06-16-2007 12:02:11,06-16-2007 12:02:11,Z,,00,,,,,001,000,-133 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309724,037623,DS,,06-16-2007 12:02:11,,,,,,,,,,,,,,,,,,dlp,05-10-2010
309725,037623,DS,,06-16-2007 12:08:09,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312770,037623,DIAG,06-16-2007 12:12:48,06-16-2007 12:12:48,Z,,00,,,,,002,000,-125 dB,558s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309726,037623,DS,06-16-2007 13:40:08,06-16-2007 13:40:08,B,,,32.588000,-117.009000,,,,,,,,401676838,0.000,,,,dlp,05-10-2010
312771,037623,DIAG,06-16-2007 13:40:08,06-16-2007 13:40:08,B,,00,32.588000,-117.009000,33.407000,-120.951000,002,000,-126 dB,336s, ,401 676838.4 Hz,   0 m,,,,dlp,05-11-2010
309727,037623,DS,,06-16-2007 13:54:40,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312772,037623,DIAG,06-16-2007 13:54:40,06-16-2007 13:54:40,Z,,00,,,,,001,000,-130 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
310587,037623,GPS,06-16-2007 14:07:38,06-16-2007 14:07:38,,5.6,,32.619284,-117.114079,,,,,,,,,-7,,,,,05-11-2010
312773,037623,DIAG,06-16-2007 15:18:02,06-16-2007 15:18:02,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309728,037623,DS,,06-16-2007 15:18:02,,,,,,,,,,,,,,,,,,dlp,05-10-2010
309729,037623,DS,,06-16-2007 18:36:19,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312774,037623,DIAG,06-16-2007 18:36:19,06-16-2007 18:36:19,Z,,00,,,,,001,000,-122 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
310588,037623,GPS,06-16-2007 19:51:58,06-16-2007 19:51:58,,1.1,,32.616734,-117.112344,,,,,,,,,,,,,,05-11-2010
312775,037623,DIAG,06-16-2007 20:05:14,06-16-2007 20:05:14,Z,,00,,,,,001,000,-128 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309730,037623,DS,,06-16-2007 20:05:14,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312776,037623,DIAG,06-16-2007 20:15:39,06-16-2007 20:15:39,Z,,00,,,,,001,000,-138 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309731,037623,DS,,06-16-2007 20:15:39,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312777,037623,DIAG,06-16-2007 21:48:00,06-16-2007 21:48:00,B,,00,32.752000,-117.212000,27.309000,-137.189000,002,000,-126 dB,062s, ,401 676838.4 Hz,   0 m,,,,dlp,05-11-2010
309732,037623,DS,06-16-2007 21:48:00,06-16-2007 21:48:00,B,,,32.752000,-117.212000,,,,,,,,401676838,0.000,,,,dlp,05-10-2010
309733,037623,DS,06-16-2007 23:12:33,06-16-2007 23:12:33,A,,,32.557000,-117.154000,,,,,,,,401676838,0.000,,,,dlp,05-10-2010
312778,037623,DIAG,06-16-2007 23:12:33,06-16-2007 23:12:33,A,,00,32.557000,-117.154000,41.033000,-73.166000,003,000,-130 dB,167s, ,401 676863.9 Hz,   0 m,,,,dlp,05-11-2010
312779,037623,DIAG,06-16-2007 23:43:22,06-16-2007 23:43:22,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309734,037623,DS,,06-16-2007 23:43:22,,,,,,,,,,,,,,,,,,dlp,05-10-2010
309735,037623,DS,06-17-2007 00:56:56,06-17-2007 0:56:56,B,,,32.612000,-117.040000,,,,,,,,401676838,0.000,,,,dlp,05-10-2010
312780,037623,DIAG,06-17-2007 00:56:56,06-17-2007 0:56:56,B,,00,32.612000,-117.040000,31.505000,-121.798000,002,000,-122 dB,066s, ,401 676838.4 Hz,   0 m,,,,dlp,05-11-2010
310589,037623,GPS,06-17-2007 01:52:16,06-17-2007 1:52:16,,6.6,,32.618693,-117.113443,,,,,,,,,-96,,,,,05-11-2010
309736,037623,DS,,06-17-2007 2:35:03,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312781,037623,DIAG,06-17-2007 02:35:03,06-17-2007 2:35:03,Z,,00,,,,,001,000,-129 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
310590,037623,GPS,06-17-2007 03:48:33,06-17-2007 3:48:33,,19.8,,32.607200,-117.106553,,,,,,,,,-34,,,,,05-11-2010
309737,037623,DS,,06-17-2007 4:13:29,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312782,037623,DIAG,06-17-2007 04:13:29,06-17-2007 4:13:29,Z,,00,,,,,001,000,-128 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309738,037623,DS,06-17-2007 05:50:23,06-17-2007 5:50:23,A,,,32.610000,-117.109000,,,,,,,,401676837,0.000,,,,dlp,05-10-2010
312783,037623,DIAG,06-17-2007 05:50:23,06-17-2007 5:50:23,A,,00,32.610000,-117.109000,31.077000,-124.794000,003,000,-128 dB,561s, ,401 676836.9 Hz,   0 m,,,,dlp,05-11-2010
310591,037623,GPS,06-17-2007 07:37:58,06-17-2007 7:37:58,,2.7,,32.612230,-117.111789,,,,,,,,,-62,,,,,05-11-2010
312784,037623,DIAG,06-17-2007 08:28:49,06-17-2007 8:28:49,1,,58,32.610000,-117.115000,24.257000,-78.878000,005,000,-128 dB,637s, ,401 676841.8 Hz,   0 m,,,,dlp,05-11-2010
309739,037623,DS,06-17-2007 08:28:49,06-17-2007 8:28:49,1,,,32.610000,-117.115000,,,,,,,,401676842,0.000,,,,dlp,05-10-2010
310592,037623,GPS,06-17-2007 09:38:08,06-17-2007 9:38:08,,14.6,,32.618442,-117.112647,,,,,,,,,-99,,,,,05-11-2010
309740,037623,DS,06-17-2007 10:13:55,06-17-2007 10:13:55,B,,,32.634000,-117.069000,,,,,,,,401676842,0.000,,,,dlp,05-10-2010
312785,037623,DIAG,06-17-2007 10:13:55,06-17-2007 10:13:55,B,,00,32.634000,-117.069000,34.540000,-126.933000,002,000,-126 dB,052s, ,401 676841.8 Hz,   0 m,,,,dlp,05-11-2010
312786,037623,DIAG,06-17-2007 10:24:07,06-17-2007 10:24:07,Z,,00,,,,,001,000,-133 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309741,037623,DS,,06-17-2007 10:24:07,,,,,,,,,,,,,,,,,,dlp,05-10-2010
310593,037623,GPS,06-17-2007 11:02:06,06-17-2007 11:02:06,,14.3,,32.618609,-117.113441,,,,,,,,,-66,,,,,05-11-2010
312787,037623,DIAG,06-17-2007 11:50:23,06-17-2007 11:50:23,B,,00,32.614000,-117.103000,44.157000,-175.656000,002,000,-134 dB,055s, ,401 676841.8 Hz,   0 m,,,,dlp,05-11-2010
309742,037623,DS,06-17-2007 11:50:23,06-17-2007 11:50:23,B,,,32.614000,-117.103000,,,,,,,,401676842,0.000,,,,dlp,05-10-2010
312788,037623,DIAG,06-17-2007 12:01:36,06-17-2007 12:01:36,B,,00,32.624000,-117.056000,31.625000,-112.480000,002,000,-123 dB,045s, ,401 676841.8 Hz,   0 m,,,,dlp,05-11-2010
309743,037623,DS,06-17-2007 12:01:36,06-17-2007 12:01:36,B,,,32.624000,-117.056000,,,,,,,,401676842,0.000,,,,dlp,05-10-2010
310594,037623,GPS,06-17-2007 12:02:02,06-17-2007 12:02:02,,5.3,,32.618801,-117.113121,,,,,,,,,-71,,,,,05-11-2010
312789,037623,DIAG,06-17-2007 13:14:41,06-17-2007 13:14:41,A,,08,32.609000,-117.104000,31.145000,-109.464000,003,000,-121 dB,452s, ,401 676841.3 Hz,   0 m,,,,dlp,05-11-2010
309744,037623,DS,06-17-2007 13:14:41,06-17-2007 13:14:41,A,,,32.609000,-117.104000,,,,,,,,401676841,0.000,,,,dlp,05-10-2010
312790,037623,DIAG,06-17-2007 13:44:44,06-17-2007 13:44:44,B,,00,32.617000,-117.122000,41.568000,-160.594000,002,000,-130 dB,132s, ,401 676841.3 Hz,   0 m,,,,dlp,05-11-2010
309745,037623,DS,06-17-2007 13:44:44,06-17-2007 13:44:44,B,,,32.617000,-117.122000,,,,,,,,401676841,0.000,,,,dlp,05-10-2010
309746,037623,DS,06-17-2007 14:55:26,06-17-2007 14:55:26,B,,,32.616000,-117.106000,,,,,,,,401676841,0.000,,,,dlp,05-10-2010
312791,037623,DIAG,06-17-2007 14:55:26,06-17-2007 14:55:26,B,,00,32.616000,-117.106000,40.537000,-157.535000,002,000,-133 dB,084s, ,401 676841.3 Hz,   0 m,,,,dlp,05-11-2010
309747,037623,DS,06-17-2007 18:11:47,06-17-2007 18:11:47,B,,,32.706000,-117.043000,,,,,,,,401676841,0.000,,,,dlp,05-10-2010
312792,037623,DIAG,06-17-2007 18:11:47,06-17-2007 18:11:47,B,,00,32.706000,-117.043000,32.244000,-112.180000,002,000,-132 dB,759s, ,401 676841.3 Hz,   0 m,,,,dlp,05-11-2010
310595,037623,GPS,06-17-2007 19:41:35,06-17-2007 19:41:35,,6.6,,32.618393,-117.112678,,,,,,,,,-68,,,,,05-11-2010
309749,037623,DS,,06-17-2007 19:48:18,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312793,037623,DIAG,06-17-2007 19:48:18,06-17-2007 19:48:18,Z,,00,,,,,001,000,-130 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
312794,037623,DIAG,06-17-2007 19:52:39,06-17-2007 19:52:39,B,,00,32.631000,-117.119000,39.296000,-83.485000,002,000,-130 dB,522s, ,401 676841.3 Hz,   0 m,,,,dlp,05-11-2010
309748,037623,DS,06-17-2007 19:52:39,06-17-2007 19:52:39,B,,,32.631000,-117.119000,,,,,,,,401676841,0.000,,,,dlp,05-10-2010
309750,037623,DS,06-17-2007 21:36:32,06-17-2007 21:36:32,B,,,32.634000,-117.183000,,,,,,,,401676841,0.000,,,,dlp,05-10-2010
312795,037623,DIAG,06-17-2007 21:36:32,06-17-2007 21:36:32,B,,00,32.634000,-117.183000,28.903000,-131.965000,002,000,-128 dB,123s, ,401 676841.3 Hz,   0 m,,,,dlp,05-11-2010
309751,037623,DS,,06-17-2007 21:49:54,,,,,,,,,,,,,,,,,,dlp,05-10-2010
